bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HOBSON, MRS CORALIE (VON WERNER) (SARAH SALT, pseud.).	Strange combat.	497	2.5	287p Brewer [7s 6d Gollancz]	NY World	p3e F 15 '31 700w	a ahead and and and are are are are average because because book But characters cold contemptuous dignity dramatic effect emotions flourishes goes good her human In In is is It lacking Latimer made makes Margery mean Miss moving objective of of or picture plot reader revealed richness Salt scenes small so so some that The The the the the There they they understood way whole with without	2.7142857142900003	2.8672134348799996	341	7	9	Hathi: hobson coralie von werner mrs + strange combat	1.25
HOBSON, MRS CORALIE (VON WERNER) (SARAH SALT, pseud.).	Strange combat.	497	2.5	287p Brewer [7s 6d Gollancz]	Sat R of Lit	7:715 Ap 4 '31 280w	about an an an blind book boy clear etched faltering fierce first for From futile hard herself horribly horrifyingly Impression in is is Its its Job last leaves Miss no of of of ordinary ordinary out pace page people picture Salt sets strength swift the the the there This to tragedy weak which with with	2.7142857142900003	2.8672134348799996	341	7	9	Hathi: hobson coralie von werner mrs + strange combat	1.25
HOBSON, MRS CORALIE (VON WERNER) (SARAH SALT, pseud.).	Strange combat.	497	2.5	287p Brewer [7s 6d Gollancz]	Springf'd Republican	p7e F 22 '31 lOOw		2.7142857142900003	2.8672134348799996	341	7	9	Hathi: hobson coralie von werner mrs + strange combat	1.25
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Booklist	27:410 My '31	a a a After an and and and and Ariel Ariel Ariel arranged as be beautiful before Bermuda bought brilliant but can comes dancing death discarded ensuing every exhibition family father father's father's figure finally for for friend gift glory had he her her her his his home Hugh Hugh Hugh In in In In it landscape leaves little living lonely love loved meantime name New of of of of of of of over painted picture pictures plain scorned shy struggle the the the the the the the the the their to to to until wait was was Weyman wins woman woman world years York young	4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Books	pl6 Ap 19 '31 lOOw	and persuasive Pleasant reasonably story	4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Boston Transcript pi Mr	28 '31 500w	a a acceptance adorn American and and and books children delightful Eliot's F first for G gifts had have her Imaginative In Insight is life lightness little Mrs narrative novel of of of original P same story the This this touch very wide	4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Springf'd Republican	p7e Mr 22 '31 380w	A Cinderel- la of order pleasantly sentimental tale the	4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Times [London] Lit Sup	p804 O 15 '31 230w	a about adolescence and approaches at away best competence Eliot's from her her in insecure insincerities is is it Miss more obvious of of one or perilous pictures sentimentality—keeps She so so spite struggling sure the There to two which—in work	4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
ELIOT, ETHEL AUGUSTA (COOK) (MRS SAMUEL A. ELIOT).	Ariel dances.	312	2.0	Little	Wis Lib Bui	27:60 F '31		4.0	3.6016403046300005	342	2	6	eliot + ea + ariel dances	1.5732267962981086
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	Booklist	28:27 S '31	611 a a a a affair and and and and automobile Baron baron baron be- Beginning between bitterness but Christmas days days easy-going Eve Eve events events exchange follows German heart-searchings human- In include innocuously into itarian life man Manglen manufacturer murders New of of of of of of poor rtles seven shoddy story The the the the the the the the transformation tween two unimportant week with Year's	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	Bookm	74:190 O '31 600w	A affects and any as be Because by fails fully it melodrama novel of one R the them Thompson to tract tragedy turns us	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	Books pG Jl	19 '31 900w	  'Men 'Seven a a about about ago an anachron- and and Andreas author's both characters could Days' depth despite difficult does dominate dozen even fine has he he he Here his humanities I In in In in interest Is isms kept Latzko Mary melodrama more more moving not objectivity obvious of of of of of of or or peace permit provocative Ross sentimentality showed so-called some story terrors terrors that the the the the the the theme think to war War' without write writing years Yet	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	"characterizations arc without distinction."" f- Nation"	133:265 S 9 '31 150w	  a a a An and and and and appeal are arguments But change constitute discussions for for is justice melodrama mixture odd of of out plea powerful quite social social Some story the the the thought unconvincing; well	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	New Repub	67:350 Ag 12 '31 lOOw	  'Men After an and are book book disappointment excellent faults In intense is Its latest Latzko's melodrama muddled obvious of philosophy social the The the War worst	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	New Statesman and Nation	2:648 N 21	an an and B C E Has improbable Jones manner plot undistinguished	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	NY Times	p9 Jl 19 '31 750w	'31 a a all and and art be be book but didactic didactic didactic In Intensely Is is is Is Is It It it It It It Kronenberger less life Like literature lOOw Louis many need not not not propagandist rather scorned sermon sermon—but shows still tells than that things This though Thoughtful us us ways well-written	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	Outlook	158:443 Ag 5 '31 lOOw	Brooks by R Reviewed W	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	Springf'd Republican	p7e Ag 9 '31 600w	  'Seven action an and and and be book's brightly by by character classes communicates cracles criticized Days' different earnestness excellence faint flares from grows Idiosyn- impression in in involved is it Latzko may Mr Nevertheless of of of of of of others point portrayal prejudices purpose reader real redeemed sensationalism spots substance technic; The the the the the the to too too understanding undoubtedly view views which with	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
LATZKO, ADOLF ANDREAS.	Seven days; tr.	603	2.5	by Eric Sutton. 296p Viking press	-| Times [London] Lit Sup	p781 O 8 '31 200w	a an and between but disconcertingly discourse hovers incident interesting is it lengthy rather round sufficiently tale theme This unfamiliar violent written	2.16666666667	2.66098418278	343	6	10	latzko + aa + seven days	1.7977834328896962
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Booklist	27:464 Je '31	a a a and and are at book but character civil come Cracow deals diary diary diary differentiate end entries experiences finished form he in in In in in in incor- Is Is is is Is Italics leading never novel novel novel novel novel of of of of of order Polish porates post-war prisoner servant Stanlslaw supposedly text that The the the the the The the The the the the The the the times to together Turkestan two war where which which with writer writing written	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Bookm	73:529 Jl '31 450w	a an an an and and as as contemporary drama engrossing extraordinary F for freshly fuses go here Ingeniously Irony Is make man Marsh melancholy; moving nostalgia novel of of of outstanding past realism romantic season study swift T tale the the the the the they to Together well with woven	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Books	"p3 My 3 ""31 760w"	411 a accents alternating and are as authentic be book brating but cause contrary do does effect feel feel follow form freakish He He his his in Insecurities Ir- is it it march may moreover not not of of of of on originality P perfect pursuit reflect refutable rhythms Ross soul startling strained technique that The the the the the the to transcend unmistakably upon V vi- voices warmth warring with You you You	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Boston Transcript pi Je	6 '31 500w		3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Chicago Dally Tribune plO My	2 '31 700w	a a a a a about about all although an an an and as as author back be book Butcher by calm cleverly creative Day Day' definite differs enough Fanny feels flash fragmentary from From give hard has heart hero hero's hero's his his his honest— how how if in in in integrating interpretation Is is is Is it It it life like moved moving not not not novel novel novelist novelist novelists novels novels of of of of of of of other part picture poise psychology psychology reaction readers sketchy—picture story take tell tense That the the the the the The the the the the the There There to to to to to used vibrant will work work writing written	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Forum 85:xitl Je	'31 180w	  a A absorbing achieved actually and and appears Aside be book casting considerable Day Day emotiqpal excellence feat foremost form friends from From Goetel has has his his in Intensity is it its layers modern of of of one originality penetrates Poland's Stanislaw story strange surface technical the the to to unique unlikely unreveallng which who writers	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	Nation	133:42 Jl 8 '31 700w	'From actual aware Day Day,' Eugene experience finishing In is is LOhrke most of on one participation the to What	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	New Repub	68:108 S 9 '31 lOOw		3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	New Statesman	36:588 F 21 '31 370w	A a a absorbing also an an an and and and and and are are arresting as author's book can character-study come considerable English excellently exciting experiment experiment first Goetel's good half hope human In In insight is is is is is It it It its language more of of one only person power reach remarkable Stanislaw story sympathetic technique technique; than that the the This those to to translated vivid which work	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
GOETEL, FERDYNAND.	From day to day; tr.	405	2.5	from the Polish by Winifred Cooper; with a foreword by John Galsworthy. 292p Viking	N Y Times	p5 My 3 '31 900w	affecting and and can common crescendo development far from have highly human If impressive in is Is Is It leisurely literature one patience seems Slavic so story submit The the the the to to ultimate uninteresting very which	3.85714285714	3.60138400703	344	7	16	goetel + f + from day to day	1.956973886066068
