bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HOLDRIDGE, DESMOND.	Witch In the wilder- ness; drawings by Edward Shenton.	489	2.5	Harcourt	NY Times	p5 S 19 '37 700w	'Witch a a against And As author's be But course deeper entertaining fantastic find first gropes gropings heavily held highly highly him Holdridge Hutchison If Improbable in is is is it it it many meanings merely Mr not not novel of one Percy Perhaps readers should should so spin suggest tale the the the then though to too Wilderness' will wished yarn	3.66666666667	3.6230838593300003	420	3	5	holdrldge + d + witch in the wilderness	1.9389182209815656
HOLDRIDGE, DESMOND.	Witch In the wilder- ness; drawings by Edward Shenton.	489	2.5	Harcourt	Sat R of Lit	16:3 S 18 '37 300w	'Escape a a action adventure an and and and apologue as as book book: busy character clean Davis dialogue During easy Edward evocation exceptional flail for graphic handling hard- Hassoldt have he here Holdridge's illustrations interior is is is its its material mortised Mr must narrative noted novel novelist's of of of packed pages prose read result reviewed right scene sequence Shenton's skill tearing that that the the the the the the the there this Those tightly to to travel Tropics,' up very was who with with	3.66666666667	3.6230838593300003	420	3	5	holdrldge + d + witch in the wilderness	1.9389182209815656
STOKER, CATHARINE ULMER.	Little daugh- ter of Mexico; 11.	938	2.0	by Theobold Holsopple. 314p Dealey & Lowe, 602-604 S. Akard at.	summary	summary	 (and A a able accurate) activities almost Alonzo Amalia and and and are aspirations at author Because Books bullfighting day delaying descriptions detailed entertaining every fact girlhood has her her her in included interesting introduce irrelevance is is it last life make making market Mexican Mexican mining narrative no of of of of of of phase picking plot pulque realistic story tale the the the There threshing to to triumphs tuna typical variety wheat without without	4.0	3.7051397655500002	421	1	3	stoker + gu + little daughter of mexico	1.7739894926408106
STOKER, CATHARINE ULMER.	Little daugh- ter of Mexico; 11.	938	2.0	by Theobold Holsopple. 314p Dealey & Lowe, 602-604 S. Akard at.	Books	p6 Ag 8 '37 250w	a a adult an and be book But by could cutting excellent For for for friendship girl Idella improved incident increase introduction is is It Mexican much neighbors of our profusion Purnell should splendid the the the this to young youngster	4.0	3.7051397655500002	421	1	3	stoker + gu + little daughter of mexico	1.7739894926408106
STOKER, CATHARINE ULMER.	Little daugh- ter of Mexico; 11.	938	2.0	by Theobold Holsopple. 314p Dealey & Lowe, 602-604 S. Akard at.	r- N Y Times plO Je	6 '37 350w	  and and and and book Buell But characterization customs description development E for graphic interesting is is is its L life many-sided mechanical Mexican negligible of of practically rambling readable story The the the	4.0	3.7051397655500002	421	1	3	stoker + gu + little daughter of mexico	1.7739894926408106
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	summary	summary	(Book 1798 1935) a after All and and arrival; author begin between but Cairo campaign campaign campaign considers Digest divorcing during effected Egyptian Egyptian finds fled Foures France Franco general Glory has has he He he her him—a his his his his historical in In in in In is is Italian Josephine josephine later leaving lovely makes maneuvers meets mistress Napoleon's news of of off On on Paris Pauline reconciliation reconstructed return returns review Road romance sets she she she suffers suspicion suspicion that that The The the the the the the the them this to to to to triumphant unfaithful verified victorious young	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Books	p!2 F 28 '37 550w	'Forty affairs an and and at Austin's background Centuries comprehension convincing detail Down1 Grant his his informative lavish Look make military movement Mr novel novel O'Harrah of of of of pictorial plethoric prose rapid readable seems the the the times use While	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Boston Transcript	p3 F 20 '37 1550w	Bayley by Gertrude Reviewed	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Sat R	162:661 N 21 '36 30w		4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Springf'd Republican	p7e Mr 28 '37 400w	a a a a and Austin's be book book character comprehensible conscientious despite difficulty endeavor even figure great he himself historical history human in In in Inhuman Is likeable majority many may merely Mr name Napoleon Napoleon of of of or Part persons rather readers remains reside seem than the the the this To to to today too who wholly will	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	-I Time	29:72 Mr 1 '37 30w	accurate awkward but Historically Interesting novel	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Times [London] Lit Sup	pS59 O 24 '36 480w	'The a a an and and and and and as as as Austin be be Britten can clearly Correspondance detail devoted equally equipped even even exciting execution extraordinary fact few for gifts gives Glory.' hand hardly has He he he he he he his his his history history how imagination imparts in in in Indeed indeed Inventing is is is is is It know liberties lie liveliness more Mr much Napoleon's Napoleonic narrative of of On other rare remarkable remarkably Road romantic said scholar; seems subject subject such superior takes task that that The the the the thoroughly thoughts to to to to to us using very virtually way well what with words writes	4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
AUSTIN, FREDERICK BRITTEN.	Forty cen- turies look down.	42	2.5	373p Stokes [7s 6d	Wis Lib Bui	33:86 Ap '37		4.0	3.66828223625	422	2	8	austin + fb + forty centuries look down	2.0998242974115717
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Booklist	33:345 Jl '37	a a a A a a ambitious an and and and appeal as associations be becomes begins Bogen burn by center childhood chorus clerk compunctions discomfort double-crosses dress every except fellow few friend garment girl Harry has he he he his his His In In is is Jew Lit little manufacturer money mother named New novel of of only other process R raised rapidly realistic Sat satire sex shipping smarter standard stifles stimulus story successful sweetheart tells than the the the the This this to to unscrupulous vague who whose with with with York young	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Books	p2 My 9 '37 HOOw	    \ a a a a abused Alfred and and and and and and as atmosphere attained attention authorities because been best between Bogen book book; burlesqued but but by by comment concerning conveyed conveyed crisp dangerous deserves diminutive dramatically edition elsewhere ever every every falsehood few fidelity half Harry has has has have he he home I In In in ind inflection is is is is is is it it It its its ivhich Jewish Kazin knows laugh makes moral morality more more mostly mother Mr narrator not of of often; on on one pathetic place priceless real recriminations relies remarks scene scene seen sense serious so so some son strain strangers tearful than than that that the the the the the the thing thinks third This this this this time to too too typical understanding vivid Weekley Weldman with with without without word work	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Boston Transcript	p3 My 29 '37 SOOw		1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Chicago Daily Tribune	p!2 My 8 '37 310w	  'Studs a already and at B been before blackguard by conditioned create F Farrell fiction first followed for going had had have he hero if in in is is James language latest Lonigan' major modern more most much never not novels of of of of print reader readers recurrent same seen sensation severe shock shocks shocks tale The the the The the the the the they this thorough- Those to to used uses vocabulary words would	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Nation	144:572 My 15 '37 700w	Brewster by Dorothy Reviewed	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		New Repub	91:136 Je 9 '37 700w	a a all and and believe blurb but can direction discipline down dramatic Ferguson flimsy flne for getting hard in is is is isn't It it it light like novel on once one or Otis slangy spare started style such such that the This tracks traveling unseen wise with working writers written written you	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		N Y Times	p6 My 16 '37 750w	  1028 a a about acute an and and any as be be been Bogen character characters Charles cheap-flash continuously could fact favorite fresh fresh garrot guy hardly Harry has hero hero him in In in interest interesting is is Its its language lies like loathesomely Manhattan's matter more more Mr Mr no novel obnoxious observation of of of of of or out poll Poore portrait racier racy scathing some straight than The the the There time to vulgate Weidman's Weidman's which wise would would writing Yet you	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Sat R of Lit	16:11 My 15 '37 310w	'system,' a a ambition an and as Bogen Bogen Bogen's book; but But by come distasteful exemplified exploits fault flnd for George grief Harry has him his honest human In in individual interesting ironic is is It It its less makes may miss Mr nature none not not not novel: of of of of of point poisoned Pollyannas proletarian proletarians readers setting so sociological Some spite Stevens story that the the the the the the the they through through to tough unpleasantness untrustworthlness vigorous Weldman written	1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Sprlngf'd Republican	p7e My 9 '37 600w		1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Time	29:93 My 10 '37 650w		1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
WEIDMAN, JEROME. I	get it for you wholesale. 370p $2 Simon & Schuster	1027	0.0		Times [London] Lit Sup	p43 Ja 15 '38 180w		1.0	3.32519058939	423	1	11	weidman + j + i can get it for you wholesale	1.3787748764754892
AUSTIN, HUGH.	Upside down murders.	42	2.0	267p Doubleday	Books	p!2 Ap 25 '37 lOOw	by Cuppy Detective Reviewed story Will	4.0	3.7788548241699997	424	2	4	austin + h + upside down murders	2.0752651053540125
AUSTIN, HUGH.	Upside down murders.	42	2.0	267p Doubleday	N Y Times	p!8 Ap 26 '37 160w	43 A Anderson baffler first Isaac of order the	4.0	3.7788548241699997	424	2	4	austin + h + upside down murders	2.0752651053540125
AUSTIN, HUGH.	Upside down murders.	42	2.0	267p Doubleday	Sat R of Lit	16:20 My 16 '37 40w	First rate	4.0	3.7788548241699997	424	2	4	austin + h + upside down murders	2.0752651053540125
AUSTIN, HUGH.	Upside down murders.	42	2.0	267p Doubleday	Time	29:88 Ap 26 '37 lOw		4.0	3.7788548241699997	424	2	4	austin + h + upside down murders	2.0752651053540125
OURSLER, FULTON (ANTHONY ABBOT, pseud).	About the murder of a man afraid of women [Eng title: Murder of a man afraid of women].	762	2.0	293p Farrar [7s Gd Collins]	Books	p!6 My 2 '37 120w	by Cuppy Detective Reviewed story Will	4.0	3.74726265619	425	3	7	oursler + f + about the murder of a man afraid of women	1.7739894926408106
OURSLER, FULTON (ANTHONY ABBOT, pseud).	About the murder of a man afraid of women [Eng title: Murder of a man afraid of women].	762	2.0	293p Farrar [7s Gd Collins]	Boston Transcript	p4 My 1 '37 260w	A based fascinating on police procedure real story	4.0	3.74726265619	425	3	7	oursler + f + about the murder of a man afraid of women	1.7739894926408106
OURSLER, FULTON (ANTHONY ABBOT, pseud).	About the murder of a man afraid of women [Eng title: Murder of a man afraid of women].	762	2.0	293p Farrar [7s Gd Collins]	Canadian Forum	17:109 Je '37 llOw	by Conn Martin Reviewed	4.0	3.74726265619	425	3	7	oursler + f + about the murder of a man afraid of women	1.7739894926408106
OURSLER, FULTON (ANTHONY ABBOT, pseud).	About the murder of a man afraid of women [Eng title: Murder of a man afraid of women].	762	2.0	293p Farrar [7s Gd Collins]	New Statesman & Nation	14:315 AS 28 '37 40w	by Partridge Ralph Reviewed	4.0	3.74726265619	425	3	7	oursler + f + about the murder of a man afraid of women	1.7739894926408106
OURSLER, FULTON (ANTHONY ABBOT, pseud).	About the murder of a man afraid of women [Eng title: Murder of a man afraid of women].	762	2.0	293p Farrar [7s Gd Collins]	N Y Times	p22 My 2 '37 160w	action and Anderson are characteristics Colt distinguishing Isaac mystery of police smart Swift Thatcher the this typical work	4.0	3.74726265619	425	3	7	oursler + f + about the murder of a man afraid of women	1.7739894926408106
