bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
P1LAT, OLIVER RAMSAY.	Sea-Mary.	773	2.6	318p Scribner	NY Times	p7 Mr 15 '36 650w	  a as But counts develop developed do dramatic easy eleven emerge emotional F fail falls has has He he his I individuals itself like Marsh melodrama Mr neither nor on on Pilat problems resorting several shirking short story story style Swan T the the the The the to to to too way well which would yarn	3.8	3.75835051546	443	5	6	pllat + or + sea-mary	1.4938396812602783
P1LAT, OLIVER RAMSAY.	Sea-Mary.	773	2.6	318p Scribner	Springf'd Republican	p7e Ap 19 '36 160w	'Sea- a and and close Conrad-llke essential existence gets has In Is Mary.' mood novel of One quality reading realities sailing-ship somewhat the The to well worth	3.8	3.75835051546	443	5	6	pllat + or + sea-mary	1.4938396812602783
P1LAT, OLIVER RAMSAY.	Sea-Mary.	773	2.6	318p Scribner	Times [London] Lit Sup	p459 My 30 l36 230w	a aboard Africa America and And and Anna as author be brutality but but dragged effect everything for freighter from her her In in inasmuch Is Is is Is is is It it know knowledge known—the life life lumber not not note note of of of of of of of of offensive pretty rings sailing sake seems ships small story story such such Swan that the The the the the the the There there this those to to to true voyage well West with	3.8	3.75835051546	443	5	6	pllat + or + sea-mary	1.4938396812602783
SAINT-HELIER, MONIQUE.	The abandoned wood: tr.	837	2.5	from the French by James Whitall. 334p Harcourt	summary	summary	A Alerac Aleracs Aleracs' and and and and are attained between between but characters chief control crushed days delicately feud final forth four Graew; Graews granddaughter; Guillaume have heart his Huguenin In inevitably influential is Is Jonathan little lovely loves Mile novel of old once over peasant-born poetical possessions seamstress set slowly the the the the the The the two wealthy which who whose	4.0	3.64008247423	444	1	5	saint-heller + m + the abandoned wood	1.929637960996968
SAINT-HELIER, MONIQUE.	The abandoned wood: tr.	837	2.5	from the French by James Whitall. 334p Harcourt	Nation	142:658 Ap 29 '36 200w	  'The a a a acknowledgment an and announced are book certain disagreeable effect fragment genteel good is is left like mild mingled of of of of reads realities sentimentality suspended The The themes translation unfinished whole whose with work	4.0	3.64008247423	444	1	5	saint-heller + m + the abandoned wood	1.929637960996968
SAINT-HELIER, MONIQUE.	The abandoned wood: tr.	837	2.5	from the French by James Whitall. 334p Harcourt	N Y Times	p7 Mr 15 '36 650w	'The a a a a a Abandoned American and as author bear beautifully book breast breathing But by cannot delicate describe do Elisabeth fall for for for handful Harold If if in is it James Mile miraculously more motion much not novel of of of of phrases quality read resembles rise Saint-Heher's seek sensitivity so story Strauss style than that that the the The the then this Thomas to to too-neglected translated turn vigorous Whitall will Wood' woven writing you you you	4.0	3.64008247423	444	1	5	saint-heller + m + the abandoned wood	1.929637960996968
SAINT-HELIER, MONIQUE.	The abandoned wood: tr.	837	2.5	from the French by James Whitall. 334p Harcourt	Pratt	p38 summer '36		4.0	3.64008247423	444	1	5	saint-heller + m + the abandoned wood	1.929637960996968
SAINT-HELIER, MONIQUE.	The abandoned wood: tr.	837	2.5	from the French by James Whitall. 334p Harcourt	Springf'd Republican	p7e Ap 19 '36 410w		4.0	3.64008247423	444	1	5	saint-heller + m + the abandoned wood	1.929637960996968
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Booklist	33:166 Ja '37	(Book 1933) and author by Collection Cunnlnghame Digest forty-seven from graham's of of representative Review Ride selected sketches tales the Tschiffely's work	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Boston Transcript pi D	26 '36 600w	by Hazen M P Reviewed	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Manchester Guardian	p7 My 22 '36	'each (particularly and and and are are art' as been by cannot choice chosen claim Cun- disappoint drawn facet fely Forrest from Graham's grumble has here his illustrate is justified made many may Mr nlnghame of of of on out pieces print) Reid selection tales that The the the the the the there though Tschlf- us volumes we which whole	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	New Repub	89:308 Ja 6 '37 900w	23 by Isidor Ow Reviewed Schneider	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	New Statesman & Nation	11:805 My 23 '36 650w	'atmosphere.' a a adventurous All an and and and are are are autobiography be brilliant called can chiefly creation description development every exact expression for for fragments glittering H imaginative In in is is is It lands language life little little most Nevinson observation of of of of of only or part phase place plot prevailing seldom sense sketches Spanish stories sympathy that the the the the the there They they They varied W where with	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	N Y Times	p20 N 29 '36 HOw	a and book charm fascination fiery hidalgo's is monument of Scotch The the this to writing	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Sat R of Lit	15:11 N 28 '36 150w	a a and best book Cunninghame- for Graham's having is is It library of of selection sketches some tales This well worth your	3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Time	28:91 N 23 '36 700w		3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
CUNNINGHAME GRAHAM, ROBERT BON- TINE.	Rodeo: sel.	234	2.6	and with an introd. by A. F. Tschlffely. 438p Doubleday [8s 6d	Times [London] Lit Sup	p439 My 23 '36 70w		3.75	3.63894616266	445	4	9	cunninghame + grb + rodeo	1.5625183409235208
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Books	pl3 Ag 2 '36 200w	abler another be course Cuppy Detective ending if is is Kennedy Mr of of one possible read story The the to treat unusual veterans Will	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Boston Transcript	p5 Ag 1 '36 150w	'The \V absolutely all An attitude be by C Corpse,' disclosed do even forthwith gratefully has In is its Jr killers Morton nothing practically read Scornful Scotland should story the though time- title to unprecedented which with Yard	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Chicago Daily Tribune pll As	1 '36 70w	by Mortimer Quick Reviewed	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Manchester Guardian	p7 Mr 31 '36 350w	by E Punshon R Reviewed	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	New Statesman & Nation	11:534 Ap 4 '36 160w	by Partridge Ralph Reviewed	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	f- NY Times	pl7 Ag 2 '36 300w	a adventures and bounder But cannot certainly end follow hero his Irvin is is Kay much of one so such surprising sympathy tale that The the the with wooden-headed	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Sat R of Lit	14:12 Ag 8 '36 40w	amateur and annoying Anti-American bias bit characters effective ending interesting: of rather sleuthing: Slick specially sub-plot	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	-I Spec	156:764 Ap 24 '36 280\v	  'full [He] [The a a a accurate and and and as author's] baby basis.' believe Blake But by cannot convincing detective dialogue fantastic for forced gives Gloria having her his I in ingenuity is is motive naturalism naturalism Nicholas not quietly reality same seems Steuben the un- us usual Von	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
BURGE, MILWARD RODON KENNEDY (MILWARD KENNEDY, pseud).	Scornful corpse [EnK title: Sic transit Gloria].	144	2.0	280p Dodd [7s 6d Gollancz]	Times [London] Lit Sup	p299 Ap 4 '36 180w	[the a a action and and are art as author] belief branch But characters chiefly concerned credulity delicately detective far fiction find firmly gone has his in inaction is Justify literary may movement of of of on or our persons police rapid sketched strain tense The The the the the the three to We	3.33333333333	3.4778465063	446	3	9	burge + mrk + scornful corpse	1.7545283116454409
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	summary	summary	a a accompanist Adam Adam After and and as as as as as as attained but cannot career Carr Carr's composer Evelyn Evelyn except finds foster gossip has has Her her her her her her his husband in linking love love manager marriage marriage name of own proposes quick ruin secretly she she sing singer solution success that that the the their to warns Warrington well will win with with with	4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	Books	pl7 Mr 22 '36 260w	a and—what artistic artistic Bell Here highly important—of In in Is is Its less Lisle love manifestations no of of public study successful temperament temperament the the the throes	4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	Boston Transcript	p2 Ap 11 '36 700w	Bayley by Gertrude Reviewed	4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	N Y Times	p31 Mr 29 '36 250w	a amiable amorous background Beatrice but conquest Cosmo drawn fiction Hamilton In is is is light long male modern musical of out pursuit rather reluctant Sherman sophis- style The the the This ticated told typical with	4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	Sat R	162:65 JI 11 '36 60w		4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
HAMILTON, COSMO.	Adam and Evelyn in the garden of Edenbridge.	431	2.0	269p Dodd	Sat R of Lit	13:26 Mr 28 '36 30w		4.0	3.62508591065	447	1	6	hamilton + c + adam and evelyn	1.956973886066068
WARNER, SYLVIA TOWNSEND.	Summer will show.	1001	2.5	421p Viking press	Booklist	33:24 S '36	1848 a a a almost-forgotten and and and and aristocratic becomes before belated bohemian by character children crowd during England Englishwoman entangled existence finds for found France France French haughty her her her him husband in in in in is Just leading Lemuel loss made midst Minna Minna of of of of one over reason return revolution revolution ruled She Sophia Sophia Sophia tale the the The the the the this Thru to two wealthy Willoughby	3.75	3.65005154639	448	8	16	warner + st + summer will show	1.9877795910252192
WARNER, SYLVIA TOWNSEND.	Summer will show.	1001	2.5	421p Viking press	Books	p3 Je 21 '36 1400w	a and and and and and and And and articulated asperity beautifully changes chosen city clear constant delicate denied disciplines Dorset dreary each elegant even exquisite exquisite fancy fields finished for forward happily: has hearts herself herself in in is Is is is Isabel its its landscape materials Miss most movement narrative natural notation of of of of over Paterson play pleasure precision; probably prose seasons sentence she She simple sternly streets suburbs The the the the the the the the the throughout to trusting Warner which with woods works world; yet	3.75	3.65005154639	448	8	16	warner + st + summer will show	1.9877795910252192
