bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
KING. MARIAN.	Kees and Klelntje: il.	513	2.0	by Elizabeth Enrlght. (Junior press bks.) 80p Whitman. A. 34-5687	N Y Times pll Ap	29 '34 lOOw	'Kees 7 8 A although and and and and appeal been book but children considerable contains distinguished Eaton gay has In in included information interests is is is it Kleintje' line material not of olds pictures simple story style subordinated T that The The the the the the to to will with year	4.0	3.77888730385	366	2	4	Hathi: king marian + kees and kleintje	1.09
KING. MARIAN.	Kees and Klelntje: il.	513	2.0	by Elizabeth Enrlght. (Junior press bks.) 80p Whitman. A. 34-5687	Wis Lib Bui	30:156 Jl '34		4.0	3.77888730385	366	2	4	Hathi: king marian + kees and kleintje	1.09
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	Books plO S	23 '34 600w	  a a a a almost an and and and and be be book book by C collections cut Dawson each easily editor encountered entity Foley forgotten founder from in in in is Is It it its less Martha might missed; More most Nineteen no not novel of of off once one one other other part personality produce rare reinforce say seeming separate short short short stories stories stories Story style subjects taken techniques than than that the the the thing this to to to units variations whole will with writing	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	-| Boston Transcript	p2 S 12 '34 320w	  'Balkan 'Return a a a a a after Agnes' All and and and annoy are are are aside authors be burnett Burnett's Burnett's But carping composition constant contain content contribution deliberately difficult distract dozen epithets exhibit experimenting eye for forms half heart his His his human if in irritating is is is is isolated it Journey.' keen literature lovely: might mind Mr Mr Mr observation of of of of of of of of One our page page pages Particularly patches permeated phrases punctured Queen sentences seriously short shreds so society: staccato stories style substitution suspected sympathetic take that the the the the the They they thing time to to to understanding utterly various varying vital volume well widely with with with wonders words work	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	Cath World	140:122 O '34 50w		3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	Forum 92:vii N	'34 80w	[of abroad; All American an and and and are are are autobiographical clarity cool deal despite differences ex- expression frankly however in incisiveness integrated interesting many material native obviously of patriates personality robustly short Some some stories] surface the the tone with with with written	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	Nation	139:416 O 10 '34 350w	  'The 137 a achievement alternative an an an and applause be believe Burnett Burnett's collection consider deal discovered dropped first forced from good Had had hard have he his impossible in Is is is is it It It kinder latter majority Maker Mary McCarthy merited might Mr Mr of of of of of of old one one overpraised peak polite published p«n represent Signs' Since stories that that the the the the the them these think this to to to trunk unknown vastly work would writer	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	-I NY Times	p6 O 7 '34 600w	a a a an and and and and and are are as at author book book—Integrated Burnett but by can certainly clearly collections communicate connection course deeply deficiencies develop distinguished E editor enormous entirely establishes exceptions experiences failure far feelings few fresh greater H he he His His His his however Immediate indicate Indigenous is is is Is its its least little Maker material may more Mr of of of of of of of often pains personality power prose random reader really seem seem significant Signs' so Story suave such takes that The the the the There this to to to too unre- vagrant vitality Walton warding weakness whatever which with work worthy would write	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
BURNETT, WHIT.	The maker of signs.	135	2.0	320p Smith, H. 34-32564	Sat R of Lit	11:138 S 29 '34 B50w	a and better Burnett's collection essay experimental is is It itself L Mr N of on Rothman short stop- stories technique technique than This varied vigorous volume-length	3.25	3.3819034033	367	4	7	burnett + w + the maker of signs	2.047298812277271
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	summary	summary	1861 a a a actor and and as background by by cared carries day distinct earlier England estate favor for for from greater grooms has his in in in in inhabitants insignificant is it landlord large live most Mr Mundy N name of of of on One over part peacefully period predilection present principal ruled rural semi-feudal Sir state story taken tale the the the the the the the the their through Times to trie up which White William with Y year	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Book*	p6 F 11 '34 820w	  '34 'Cavalcade' 'Farewell 1010 150w a and and and artificial as as as attempts Barry but character characters Coward Coward's far Goldwyn he human immediate in In Iris is is is Is It it it legitimate mind more more motion movingly my novel novel numerous of of of offspring one one only or original past picture presenting problem rare real Sam same since Socrates solves successfully survey The the the the the the there this to Victoria' were while	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Boston Transcript	p2 F 17 '34 630w		3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Forum	91:vi Mr '34 120w	  a a a as as book Cavalcade charm elegy exciting hardly has has in Influence into is limpid lovely much nostalgic notion novel of of panorama prose quiet seeped The the This Though tranquil Victorianiam written	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Nation	138:368 Mr 28 '34 2SOw	a above accuracy all an and and and and author be called characterize clarity controlled exciting flounders frankly handling He He His his his is lacks might narrative neat of of original poetic precise prose remembers sees style sureness that The the touch unfortunately which with words writes	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	-j- New Statesman <&. Nation	6:449 O 14 '33 140w	  amusing and book but Farewell Hamlsh Is is light Miles moving not pleasantly sensitive slight sometimes The Victoria	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	(- N Y Times	p7 F 4 '34 BOOw	  about and are author's be book but by can contains dull ever gained glimpses glories glories going granting heavy interesting it large lost moaning nothing of of of own parts past—even philosophy rather that The the the the they were	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Spec	151:498 O 13 '33 130w	a amusing an and and and are are bear book could docu- even freshly heavy Herbert I in intelligence Is is It load mented Mr not Not of one poetically possibly Read slender sometimes suspect that The the themselves these they though thread well White's wit written	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Sprlngf'd Republican	p7e F 11 '34 170w	a acknowledged be compellingly deal except good is It literary loss lucubration much must not of of of passages possible significant skipping that though well-done without	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
WHITE, TERENCE HANBURY.	Farewell Vic- toria.	1008	2.0	258p Smith, H. [7s 6d Collins]	Times [London] Lit Sup	p733 O 26 '33 270w	  a and another are at book charm chronicle considerable dialogue dissolve dramatic due ease end except fact few has his his Illustrative in in into is is Mr Mr no of one paragraphs passing picturesque rather remarkable scenes style than that the the the the there to views which White's White's with	3.0	3.27888730385	368	5	10	white + th + farewell victoria	2.017971124680145
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	summary	summary	A a a again again America and and and and as based between between boy career character Claymore conflict desire dominate drives father's friendship girl golden Harvey Harvey Harvey's his his In in in in independence is life little man money newspaper novel of of of of on poor pre-war preserve principal relationship rich spike the the the the the The the the the theme to to wealthy whose wife wish with years —in	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	-| Books	p4 O 14 '34 700w	'The 'theme,' a a a a allows and and And as based be be become book both C cease circumstance conflict conventional Dawson Dell dread effective even fact finally for Golden his human in is is it it just knowledge M makes may Mr narrative nature Nevertheless of of of one platitudes pure readers rewarding said shameless so soundly Spike1 squares telling terms that that that the they those to to use very who with	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	Boston Transcript	p2 N 17 '34 340w		3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	Christian Century	61:1314 O 17 '34 120w	a a academic acquaintance and are are campus carry convincingly do enable enough entertainingly episodes essential exhibit fact fiction given good has in intimate It life not of of qualities seem setting spite story subtly that that The the the the the theme to to to to very which with	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	New Repub	S1:S3 N 28 '34 120w	  'The a American another been classes come Considering disappointing etched Golden grief have ingredients Instead is is it its long long love middle might mind-set novel of of of P picture R sharply Spike' story the the this to young	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	N Y Times	p6 O 28 '34 700w	'The a a also and and and and at being berger But by caught certain certain consistent do easy faithful Golden has is is It it it justice Kronen- levels life lifelike literature Louis man margin misses moments of of on pleasant read sight Spike' the to to who wide work	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	No Am	238:573 D '34 40w	Brickell by Herschel Reviewed	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
DELL, FLOYD.	The golden spike.	243	2.5	470p Farrar 34-33670	Sat R of Lit	11:202 O 13 '34 900w	a a a a a abstract and are arid Basil book campus characters characters college cut Davenport down few full handles host in irony is is It love not novels of of one penetrating problem rich story symbols sympathy tenderness the This those to which which whole with with with young	3.0	3.27888730385	369	4	8	dell + f + the golden spike	1.9877795910252192
ROGERS, SAMUEL.	Dusk at the Grove.	799	2.5	312p Little	Booklist	31:28 S '34	1909 1931 a a a a action American an and and and are at boys called characters children closest coast diversified extending family family family; father for friends from girl Grove her home in in Is Island lives main minister mother near of of of of of on over parish period person Philadelphia; place Portrayal rare Rhode situated small some story summer takes the The the the The the the the the their thoroly three to two understanding	3.4285714285699997	3.50752892693	370	7	18	rogers + s + dusk at the grove	2.017971124680145
