bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!	-( NY Times	p!4 Ag 18 '40 550w	  a an an and and and are are Beatrice book But by casual characters clarify conversational dialogue done each easy fallen fogged gay goal having holiday Impression In in Interesting is its leaves lofty manner Meanings Miss natural ness occasional of of of of On one other precious- rather readable relations Rice's scheme several Sherman short shortcuts somehow sometimes spots style The the the the the their to to up using while whole	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
RICE, ELINOR (MRS GEORGE NOVACK).	Action In Havana.	761	2.5	324p Duel!		-1 New Yorker 16:61 Ag 17 '40 SOOw	'Action 'The 1938] [Book a ago and apt are at be being Best better Butter,' characterizations clever Clifton couple Coward debut depend depth dialogue Digest emphasize epigrams extra-superlative Fadlman future Havana^ have Her her her her hoped I In Intelligent is Is Is Is It made memorable Miss more Noel novel of of of on over-fond puns rather Review Rice risk say serious She she should smart sounding surface tailored than than than that that the the to to to too which will with work years	4.0	3.79809370385	460	2	6	rice + e + action in havana	1.679331033797168
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	summary	summary	Galileo Historical novel of retells story the which	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Atlantic Mr	'40 130w	a An and and book by design excellent from honest Hungarian in is Paul powerful Tabor the This translation valuable workmanship	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Booklist	36:264 Mr 1 '40		4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Books pi F	4 '40 2350w	always and And and appeal by experience fashion great Harsanyi humanity if in is is is Is Isabel it It Its literature lively Mr not of of one Paterson perennial permanently persuasive remains still stories the the this told true unimpaired valid vivid whole	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Boston Transcript pi F	3 '40 600w	by L Llnd R Reviewed	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Christian Century	57:577 My 1 '40	   a and and and and books characters Chwor- combines data delights description easily event fine for genre handling historical Immortal in in Interpretation It its Its Its K literary M magnlflcant manipulation observation of of of of of owsky plot proportion rank reader scene sense sensitive should skill Star-Gazer superb The the the the this with with with	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Cleveland Open Shelf	p8 Mr '40	lOOOw	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Library J	66:117 F 1 '40 HOw	Bolman by H P Reviewed	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Manchester Guardian	p7 Mr 17 '39 330w	a Brlghouse crowded from Galileo Harold man pages real steps these	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	New Statesman & Nation	17:604 Ap 1 '39 450w	  a a all An and and and and and any any as as as as author's biographers book But by craftsmanship does Duchess erudition feel feels Feuchtwanger Feuchtwanger's for Gazer genius give great great have he he his historical I impressive In Insight is John know Mair makes means most moving not not novel of of of one past read really since smell Star subject taste that that The the the the the the Ugly unlike us was well with work writes	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	N Y Times pi F	4 '40 900w	   'The 'The a a a a and and and and and and any at because beginning book breadth but center clearly color come comparable de degree desk detailed does drawn end exulting Field for from Galilei Galileo Galileo glowing greatest Harsanyi's humanity important in interest Interesting Is Is Is Is It Its its L# length long M matter men most necessity not novel of of of of of of of of of one one one padding periods picture remarkable reviewer's richly richness scope Seldom Star-Gazer Star-Gazer strong study suffering the The the the the there to to very vitality weak which with world's world's Zsolt	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	New Yorker	15:68 F 3 '40 480w	  a background because blocked book cannot carefully Clifton dexterously disguised does except fact Fadiman for Galileo genius has in In Interesting is Isolate it it it It's movement—there's much not nothing of reasonably scholarship solidly story that The the the the with written wrong you	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	R of Scientific Instruments	11:143 Ap '40 380w	a a and author biographer book delivered English excellent familiar has has his Hungarian in M made masterful material; novelist of of R style Sutton synthesis The the translator well-known	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Sat R of Lit	21:5 F 3 '40 550w	'The and be derives draped excitement from from Garrett Gazer' In in Instead Is is Is Is It it it It Its its Jewels legitimately life Madame Mattingly more more mysticism neither nor not of of of only or pious pompous pretentious profound profund Readers seeming seems should spangled Star- subject than than that that that that the Tussaud's unassuming veils view warned with	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Springf'd Republican	p7e F 18 '40 700w	'The 300 350 A a a abruptness ago amid and and book bravery but color credit cruelty deal due easily efforts excellent flows for for gorgeous great great his Indescribable is is Italy language lived long long man marks none not of of of of of one Paul smoothly sometimes squalor Star-Gazer story such Tabor that that The the The the the the the the to to too translation was who with y years	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Time	35:79 F 12 '40 430w		4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Times [London] Lit Sup	p221 Ap 15 '39 210w		4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
HARSANYI, ZSOLT.	The star-gazer; tr.	403	2.75	Routledge	Yale R n s 29:xli spring	'40 250w	by Littcll Reviewed Robert	4.0	3.8653958025699997	461	10	18	harsanyi + z + the star-gazer	1.9257075672174309
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	summary	summary	(Book 1926 1937) a a a and and and author author's becomes beginning by Catholic country dealing death Diary Digest fall fame first flrst France girl her in In in is life marked Mpuchette novel of of of of parts—the Priest priest published Review roughly saint second story the the the The the the the This two was who with with	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	-| Books	p2 Je 16 '40 1050w	  'The 1926 a a A about activity added ago already and and any as as as as be be be be Ber- Bernanos' Bloy book boring but can can cannot Chase contribution described established flrst France fully great group growing highly implications in in In Included intellectual it its J leading less long Marl- Mauriac may mediocre must nanos' nature novel novel novel of of of of one only position published read readers recommended; requires Satan' skipping spots Star strip tain than that that the the the the the This those those To to to translation underlying understand W was which who who will wish word writers	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Boston Transcript pi Je	15 '40 290w	by DeLancey Ferguson Reviewed	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Cath World	152:115 O '40 480w	a a a adequate and And and and arrested as attention B Bernanos' book Catholic convincing Country critics curious Diary earlier even even fairly first French from it K mixture more more more netiroticism neuroticism now of of of of of of particularly pen present Priest reveals reviewer seemed storehouse sublimity sublimity than The the the the this this to translation volume was which which	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Library J	65:499 Je 1 '40 150w	by Felpel L N Reviewed	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Nation	150:783 Je 29 '40 430w	by Justin O'Brien Reviewed	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	New Repub	103:252 Ag 19 '40 500w	by Dunstan Reviewed Thompson	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	New Statesman & Nation	20:338 O 5 '40 500w	Brian by Howard Reviewed	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	N Y Times	p2 Je 16 '40 1250w	  'The 'The a a a absorbed and and audience book but compelling Country country destined Diary even for In indeed interest is is Katherine lacks latter's like masterpiece not of of of Priest,' Satan' seems setting small Star The the The theme this though thoughtful universality Woods	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	New Yorker	16:115 Je 15 '40 60w	all American and Feverish readers seem strange the through to way will	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	•i Sat R of Lit	22:6 Je 22 '40 460w	absence an and and are B be be belief book classes derstand—at effort; enable everyone faith feel for great However imaginative imaginative in Indeed is is it it its least may may need not ob- obvious of of of of only partially—even powers qualities R readers: recommended Redman safely sufficient sympathy that the the them this those those to to to two un- viates whose whose	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Spec	165:370 O 11 '40 900w	A by J Reviewed Smith	4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Springf'd Republican	p7e Je 23 '40 90w		4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Time	31:91 Je 17 '40 480w		4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
BERNANOS, GEORGES.	The star of Satan; tr.	74	2.5	by Pamela Morris. 348p Macmillan	Times [London] Lit Sup	p493 S 28 '40 550w		4.0	3.7173311853900004	462	1	15	bernanos + g + the star of satan	2.017971124680145
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Booklist	36:325 Ap 15 '40	a a a a a and and and and bar- basement central characters department Department district everything failures figure fitted French from happy in in Include is itself large men needs northwest of of of of other pain Plainstown room store store—Stacy's Store—with Story story successes supply surrounding Texas the the the the the the to to town unhappy variety While wide women Your	4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Books	pl2 Mr 24 '40 350w	air-conditioning and and animated as as been Bell divide end events fall familiar fashion feel festival finish Four had If installation into its Lisle narrative of of on pay personnel roll sections—the show spring Stacy's story the the the the the the the trade When will with year you you you yourself	4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Boston Transcript	p3 My 18 '40 150w	by Pamela Reviewed Taylor	4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Cleveland Open Shelf	pl2 My '40		4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	J Home Econ	32:398 Je '40 60w		4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	N Y Times	p6 Mr 24 '40 500w	a a a a and As as bach be behind deal department desired; glimpse good good is it it L leaves M novel of pleasant reading reporting Ross- scenes small-town store the to typical	4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	New Yorker	16:86 Mr 23 '40 30w		4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Sat R of Lit	21:19 Ap 13 '40 370w		4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
DAVIS, ANNE PENCE.	The customer Is al- ways right.	226	2.5	307p Macmillan	Wis Lib Bui	36:99 My '40		4.0	3.73079160514	463	1	9	uavls + ap + the customer is always right	1.520562422263552
BANNING, MRS MARGARET (CULKIN).	Out in society.	47	2.5	291p Harper	summary	summary	a a about affairs all and and and and another are background Barbara barbara business came central city City's college debu- Dunster engaged far Ferratin forms from from girl girl graduated How In Into Judge Just lacked lawyer lawyer lives loveliest most New not of of of others politics promising shuffled Slade's Slade's society son; story tante the the the the theme then these this to too town's two two was was wealthiest Wedge well-planned who why York young young	2.5	3.29809370385	464	2	6	banning + m + out in society	1.6268908757526577
