bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	Pub W	90:1414 O 21 '16 3SOw -f- Springfield Republican pla O 15 '16 420w	'The In In Philip Til- abundant al- ampler and and are as as books brightened changed green his his is later leys' linghast mood optimism pages sunshine the the theme unstinted well with	4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
PHILLPOTTS, EDEN.	Green alleys; a comedy.	442	0.0	•SI.30 CBfcc) Macmillan 16-17414	The Times [London] .Lit Sup	p464 S 28 '16 360w		4590	3.92655210643	197	10	12	phillpotts + e + green alleys	1.8621868201079652
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	summary	summary	He Here In In John Later Moved The a a a a a a a actress against almost already an and and and and and and and another's appeals are beautiful builds but by by by by church clerk confession continue development direct doing finds first follows for for for for for for free girl go good good good good good had hampstead has he he he he held her him him him himself his his his his his his honest however idealistic imperilled impulse: in in in influence is is is is it leads leaving loves makes man's marry mission missionary more name name of of of of of offered office on one opportunity or outlet painstaking parishioners passion pique plodding post power progress railroad return sacrifice save saved set sight slated small spell spite stage stages story strong success success suspicion temperament the the the the the the the the theater thfs this this thru time to to to to to to to turns un undoing varying when which which who willingness woman work work	1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	Boston Transcript	p23 F 9 '16 600w	   'big American Bell Bell Clark Hampstead Harold Harold He Hereafter In In John Mac- Macfarlane Mr Peter Such When Wright Wright a a again all almost and and as be bis but capacity either emotional equal even ever fact farlane fiction for for good graced great has has has has he he he himself his his his honor honor hoped if in in in in insurmountable is is it it jealous life like listen look man master mastership met must no not not novel novel-readers novel.' obstacle obstacles of of of of of or overcomes own pages proved rarely rival scheme self-sncrifice sensitive shall share speaks super- that the the the the the the the to upon vengeance virtue we weapons who whole will with with woman's world	1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	Nation	102:225 F 24 '16 190w	'Christian 'iiuack As But In Mr Owen There Where Wister a almost an and and and are are as atmosphere autobiography autobiography be be becomes book can ceases certain chapel.' color complacency convenience crude day disposed doubtless drawn expression fiction figures for from heading helpless here hints humanity ill-drawn immense in invented is it it its life little local many marked melodrama moral notably novel' of of of of of of of only other our picture short squabbles story that the the the the the the the the them there this though to touchingly true under vigor which with with wretched	1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	N Y Times	21:42 P 6 '16 400w		1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	Pub W	89:042 F 19 '16 GOOw	'finished' But E Hags Hampstead Is John Macfarlane's Many Mr P The The Wyckoft after and and and and and appeared before best bits book could crudities do dramatic fires has has has he ideas in is it it its life malevolent more most never of of of of of of of one one plenty popular preacher publicity scene some story that the the the the the them time trial underwent uneven vigor with writers writing	1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	-| Springfield Republican	p!5 F 13 '16 580w	It The a a a and big crude devoid dramatic few forceful glaringly in is is large man melodramatic of of or perspective problems psychological quite sermonizing several sketch story study touches unfortunately with with written	1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
MACFARLANE, PETER CLARK.	Held to answer, il	357	1.35	(1C) Little 16-26140	The Times [London] Lit Sup	p347 Jl 20		1800	2.38256255939	198	4	7	macfariane + pc + held to answer	1.7929001487886431
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	Cath World	103:692 Ag '16 HOw	1910 Ainslee Austin Austin But Dick Dick The Viviette Viviette Ware a against and and and brilliant brothers but by carries choice company copyrighted dangerous down end failure flirtation for girl her hot in in is is is lengths lovers magazine makes many narrows number of of of off one one other passionate plays purpose she story story successful tempered the the the the the the the the the the this to to two two was	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	Ind	86:343 My 29 '16 70w	English Makes a all all an ancestors and and and and and attempt butlers by by characterization country duels embellished exceedingly flirt go house in its men motions no novel of or redeem rest situation skillful tea the the thru to triangle trite two usual usual who	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	Lit D	52:1469 My 20 '16 220w	'sum- Locke Mr Presumably a a and be but case frivolous genius his is like mer misapplied no not novel,' of reason seems should there why work write	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	Nation	102:622 Je 8 '16 330w	  'a Is Is It Locke Mr This admitted advertised and as be done dramatic emptiest emptiest for for has head hour little must not reading.' say silly simple something story sufficiently summer that the the this time to •which	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	NY Times	21:182 Ap 30 '16 770w	Is Is It The The To a a amusing and and and and author's below cleverly conventional course delightful distinguish dramatic duel enough episode fairly falls for frankly generally his intended is is is it it light moves not novelette of of one or rather reading scenes sicality sparkle speak standards story summer swiftly tale tale the the the this though thp thrills truth two usual which whim- with without without work written	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
LOCKE. WILLIAM JOHN.	Viviette. il	341	1.0	(3d	-j Springfield Republican	p!7 Ap 30 '16 300w	Locke The The action and at best but dramatic elementary hardly his is is is it melodrama situation story's swift	1700	2.51977087953	199	4	6	locke + wj + vivlette	1.4399645695688459
CLARK, HENRY HOWARD.	Midshipman Stanford; a story of midshipman life at Annapolis, il	111	1.2	(1c) Lothrop 16-14049	summary	summary	Alice Alice Annapolis For Hollis Hollis's In Lacking Naval Sedg- Stanford States The The United a a a a a a academy academy act admittance adventures and and and announcement appointment as at at author be boy cadet chaplain closing desired easily engagement father follows for for gain girl graduation he help his his his his his id in influence is life life line naval necessary number of of of of passenger pioyes point saves sea secured senator served service storm story the the the the the the the the the thereafter to to took tu turning ua which wick's with with with would years young	360	3.85310421286	200	2	3	clark + hh + midshipman stanford	2.0752651053540125
CLARK, HENRY HOWARD.	Midshipman Stanford; a story of midshipman life at Annapolis, il	111	1.2	(1c) Lothrop 16-14049	Boston Transcript	p7 Jl 22 '16 220w	Its and highly inspiring is sane sentiment	360	3.85310421286	200	2	3	clark + hh + midshipman stanford	2.0752651053540125
CLARK, HENRY HOWARD.	Midshipman Stanford; a story of midshipman life at Annapolis, il	111	1.2	(1c) Lothrop 16-14049	Springfield Republican	p!3 Ag 27 '16 130w	If a are average be—who boy complete enjoyment find has hindrance it larger likes may no of of other reader readers—girls sentimental story story than the the the the their there this tinge to will	360	3.85310421286	200	2	3	clark + hh + midshipman stanford	2.0752651053540125
STODDARD, WILLIAM OSBORN, jr.	Farm that Jack built; making good on the farm, il	526	1.35		summary	summary	"Boston Department Even He Jack Transcript When agricultural agriculture and and at be but by came centred college country course desire done.""— efficacy ers even farm fellow-farm- for his his his his his how in in in inspired it know long loudly methods—loudly neighbors not of of offered on pitching practical prizes proved school scientific scoffed several soon subsequently team test that the the the the the the the the the their thougnts to was was were while winning with won would"	260	3.85310421286	201	2	3	stoddard + w + jr. farm that jack built	1.3749019310481752
STODDARD, WILLIAM OSBORN, jr.	Farm that Jack built; making good on the farm, il	526	1.35		Boston Transcript	p5 Ap 26 '1C 120w	The a a ambitions and and boys city country for for good healthy healthy is it life natural of of one or story tells thoroughly	260	3.85310421286	201	2	3	stoddard + w + jr. farm that jack built	1.3749019310481752
STODDARD, WILLIAM OSBORN, jr.	Farm that Jack built; making good on the farm, il	526	1.35		Springfield Republican	p!7 My 7 '16 130w	The a and author cultivation develops drawn exposition from his his humor in interesting interlards manner much of of old opposition school scientific subject the the very with	260	3.85310421286	201	2	3	stoddard + w + jr. farm that jack built	1.3749019310481752
CULLUM, RIDQWELL.	Golden woman.	136	1.35	11 (Ic) Jacobs 13-7626	Boston Transcript	p6 Jl 1 '16 400w	& 'for But Good Her Here Joan Joyfully Stanmore The The a a a a active after all and and arrival at aunt bad bear because brave comes comes contact curse disasters discovery enough faces first follow forebodings fortune from from fulfillment future gift girl girrs gold half has her her her hills him hoping immediately immediately in in in in is is is is laugh life lifted little man montana of of of of of of of on out pall persuaded possessed powers prophecy psychic remainder rests retirement scene seems sees series she she she simple spirit story strange strong supposedly that that the the the the the the the the the the the the the to to to to turns valley valley which whom with with woman world	940	3.5593126385800002	202	0	3	cuilum + r + golden woman	1.6481423580265901
CULLUM, RIDQWELL.	Golden woman.	136	1.35	11 (Ic) Jacobs 13-7626	(- N Y Times	21:199 My 7 '16 260w	A Caesar The a admiration and and black coincidences develops has hero hor.se incident ingenious its liking number of of of on one'.s plenty plot proves reader's real series something strain tale the the the whose wins •credulity	940	3.5593126385800002	202	0	3	cuilum + r + golden woman	1.6481423580265901
CULLUM, RIDQWELL.	Golden woman.	136	1.35	11 (Ic) Jacobs 13-7626	h Springfield Republican	p!7 Ap 23 '16 280w	Cullum His Mr Some a a a also and are are background but but canvas composes dash descriptions effective even fills fundamentally gloomy great he he his his human humor in in in irritating large lighten many mastery material no not noticeable of of of one or other present qualities scenic seems shows stories sweeping tales them this to unable unwilling uses with with	940	3.5593126385800002	202	0	3	cuilum + r + golden woman	1.6481423580265901
MCFEE, WILLIAM.	Gisuals of the sen, the voyage of a soul.	357	1.5	(Ic) Doubleday	A L A Bkl	13:222 F '17 + 'Ath p38 Ja '16 40w	Casuals Gooderiches Hannibal Its London Min- Minnie North The The The a aimless among and and and and are author be book but casuals chooses comfort cose death dedicates drifts earth emotions end endeavors eyes family family finds first for greatness him his in in inarticulate is is is is is its leads marriage material members nie's numbered of of of of of of of of open pa_th part parts poor respectable said satisfaction sea sea'' second some story story story story struggles surge that the the the the the the the the the the the the the third those three th© to to to to unguided way-worn whereof which who who whom with within witli wonder youngest	6090	4.0	203	10	10	mcfee + w + casuals of the sea	1.5872263911234368
MCFEE, WILLIAM.	Gisuals of the sen, the voyage of a soul.	357	1.5	(Ic) Doubleday	Bookm	44:181 O '16 780w	Boynton H Reviewed W by	6090	4.0	203	10	10	mcfee + w + casuals of the sea	1.5872263911234368
