bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
STERN, EDITH M.	Purse strings.	710	2.0	285p Bonl	NY Times	p6 S 11 '27 680w	For Is Mrs One She Stern's a add and and book certain details dialogue excellent feeling first for frank her her her her infuses intimate is most natural natural no nothing novel of of parts period she she singularly style style that the to uncongested understanding very wastes which why with wonders words writes	1350	3.5973623853199994	389	3	4	stern + em + purse strings	1.8940860212700599
STERN, EDITH M.	Purse strings.	710	2.0	285p Bonl	N Y World	p9m O 2 '27 180w	Balzac In In King M Mrs R She Stanley Stern The Van What about an and and atmosphere author can case clear cleverly concise conscientiously create drawn first four full-length in is is is lines material new novel of of portraits presented presents short some the the the the unlike unsubtle way which	1350	3.5973623853199994	389	3	4	stern + em + purse strings	1.8940860212700599
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Booklist	23:387 Je '27	After Celia Cella's Cynthia Cynthia Cynthia In Not The Then a a a a a a aay acquiring affairs alike all and and and and and at babyhood brought but came consented continued day day detection devotion different each elsewhere exactly exchanged for for grew had her him households husband imploring in into letter little married misgivings mystery not of often once one or other own place places problem romance round satisfaction saw separated she so solved stepped take tended that that their they they they time to to tor traveled twins two u ultimately unchanged up up urgent was week were while with with without without	610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Books (N Y Herald Tribune)	p!2 F 13 •27 70w	Incident Mr Neither Sprightly Webster actual always and apart can can't complication data entertaining every fair full going husbands in in logarithms mysterious of of of on possible reader short sisters spots tell the them this tilt twinning two uses whose yarn	610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Cleveland Open Shelf	p83 Je '27		610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	N Y Times	p22 F 13 '27 460w	'Philopena' Cynthia Is It a a a a and and better charming clever credible effective entertaining handled heroine is keen-witted kind lively love more most mystery of pretty proves really scenes some story tales than the too twists well-sustained while with yarn	610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Outlook	146:126 My 25 '27 30w		610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Pittsburgh Mo Bui	32:289 Je '27		610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	Pratt	p41 summer '27		610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
WEBSTER, HENRY KITCHELL.	Philopena.	791	2.0	319p Bobbs	WIs Lib Bui	23:141 My '27		610	3.4657683486199997	390	1	8	webster + hk + phllopena	1.4989762266277653
BARRY, CHARLES, pseud.	Witness at the window.	48	2.0	296p Dutton [3s lid Methuen]	summary	summary	An But English French It Something The The a a a a able about affair alike an and appearance as as as been brothers but call- called case causes city detective develops different eccentric er face figure fleeing garden has her his identified in in in in in is is is killed lady murder murderer neighborhood nephew nephew not occurs of of old on one physique prove sees shock simple so stroke talking that that the the the the the the the thru to to twin very window woman	420	3.69472477064	391	2	4	barry + cp + witness at the window	2.0998242974115717
BARRY, CHARLES, pseud.	Witness at the window.	48	2.0	296p Dutton [3s lid Methuen]	New Statesman	29:490 Jl 23 '27 150w	A amusing and readable tale thoroughly well-constructed	420	3.69472477064	391	2	4	barry + cp + witness at the window	2.0998242974115717
BARRY, CHARLES, pseud.	Witness at the window.	48	2.0	296p Dutton [3s lid Methuen]	Sat R	143:985 Je 25 '27 130w	Though and author back clues content criminal end enough fair for gives is looks one plays present real solution the the the the the to to to wait when writer	420	3.69472477064	391	2	4	barry + cp + witness at the window	2.0998242974115717
BARRY, CHARLES, pseud.	Witness at the window.	48	2.0	296p Dutton [3s lid Methuen]	Times [London] Lit Sup	p422 Je 23 '27 130w		420	3.69472477064	391	2	4	barry + cp + witness at the window	2.0998242974115717
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		summary	summary	Duncan He If This a advice advice an' back—If been blood come comes comes cravln did enough father few had he he his if in it jnat last later left meeting mosey never not of oft on quite sir—go! son that that that their thing thrilled to to to to toe understand understood well when years you your	2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		Lit R	p7 My 14 '27 360w	And Back Barcelona But C C Carse Duncan Flores Flores He In In In Is Is It It Mr Myra New P Spain This York a a a again and and and at autobiographical best board but cafe call came characters chiefly claim collar convincing could could description; even evident experienced first for found found gentlemen has he he he he him himself his his his horizon however in in in is is is is keep kind language like man many most not not novel of of of on pure quite renounce romance scenes school seem seemed settled ship so stiff that that the the the the the the there this time to to trade unconvincing undoubtedly was watching way when which white with work work worth	2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		-I NY Times	p8 My 22 '27 370w	Carse's He Inevitability Is Mr adjectives and choice descriptive effect for from highly ingenuity of original palpable real seems straining to to veer	2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		N Y World pllm Ap	17 '27 460w	Carse's He Is M'Fee Robert The They W: With a an and any are art conclusion contemporaries content conventional effective excellent for future has he he his his in indicated is made natural novel of of of powerfully promises quality quiet reader reminding sea-scenes statement story that the the the to true unconventional very well with without	2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		Sat R of Lit	3:728 Ap 16 '27 660w	Carse Dudley For He He' Mr Nichols above aim an and and as busy can color does does feel feel glow has he him his hold is make make moment movement of only reader see see seem seize soul the the the to to to uncertain which write writer writing writing	2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
CARSE, ROBERT.	Horizon. S12p |2 Dodd 27-7189	130	0.0		Times [London] Lit Sup	p821 N 10 '27 200w		2060	3.52805810398	392	3	6	carse + r + horizon	1.70027334142939
STERN, MRS ELIZABETH GERTRUDE (LE- VIN) (LEAH MORTON, pseud.).	This ecstasy.	710	2.5	635p Sears	summary	summary	After Alice Alice At Heller In It Jail Maurice Merry's Philadelphia Slaben Stephen Steve Thruout a a a adopted and and and become book boy brother's but career charming close clothed comes continued death dissolute dreadful ecstasy ecstasy family for friendship from gesture gives glorified gracious had hazards he he him him him him him his home it it kindness left life love marriage of of of of one others promised reporter sake something sought that that the the the the the the the the the the their them this those thrust to to to took took transcendental until up upon upon was was washed who wholly wife with writing	1850	3.23366972477	393	2	5	stern + eg + this ecstasy	1.5154347915361368
STERN, MRS ELIZABETH GERTRUDE (LE- VIN) (LEAH MORTON, pseud.).	This ecstasy.	710	2.5	635p Sears	. Books (N Y Herald Tribune)	p!9 Ap 10 '27 150w	Cuppy Including Interest Miss Stern Will a and backgrounds bearing biographical central character considerable doubtful drawn full-length has her lavish masses material of of of on on scale several studies the theme	1850	3.23366972477	393	2	5	stern + eg + this ecstasy	1.5154347915361368
STERN, MRS ELIZABETH GERTRUDE (LE- VIN) (LEAH MORTON, pseud.).	This ecstasy.	710	2.5	635p Sears	Boston Transcript pi My	7 '27 800w	712	1850	3.23366972477	393	2	5	stern + eg + this ecstasy	1.5154347915361368
STERN, MRS ELIZABETH GERTRUDE (LE- VIN) (LEAH MORTON, pseud.).	This ecstasy.	710	2.5	635p Sears	NY Times	p!9 Ap 24 '27 640w	A a and and book deal fictional forced good in it merely much much plausible seems seems seems that that that true with with with	1850	3.23366972477	393	2	5	stern + eg + this ecstasy	1.5154347915361368
STERN, MRS ELIZABETH GERTRUDE (LE- VIN) (LEAH MORTON, pseud.).	This ecstasy.	710	2.5	635p Sears	Times [London] Lit Sup	p768 O 27 '27 250w		1850	3.23366972477	393	2	5	stern + eg + this ecstasy	1.5154347915361368
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	Boston Transcript	p2 N 5 '27 90w	A Able California Dolac Ressa The a a affairs against and and and and and bored brother class din drills exploiters fields four girl her immigrant in in in intimacv laborers love man meet moneyed novel of of of of of of of of office oil oil on persons pleasure-seeking progress rich rush sister terms the the the the the the the the the the these up- wells which working	1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	h New Repub	53:78 D '27 150\v	Crude' E H Hyde's Its Mr Nevertheless One W about and and and breathless certainly crack cryptic emotion epithet first honest in in is is is it its make merit naive neatly novel obvious power preoccupation sex staccato story style summarized tempted that the the the there this title to to wise with «ay	1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	N Y Evening Post pll N	12 '27 ISOw	B Hyde's Mr Nevertheless T and and book characters feeling force frequent he his hole in in in indulge is is italics kind long not of often old papa's poetic points poor puts realism sock soliloquies that the the the their their thoughts to unspoken whenever without	1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	N Y Times	p32 O 23 '27 550w	LSut The all and and are cal concerned epigrammati- grammatical in intelligently is is it life not novel obscure of of possess sentences short some uniformity which which wisely with written	1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	N Y World	p8m Ja 1 '28 140w		1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
HYDE, ROBERT.	Crude.	377	2.5	283p Payson &	-| Sat R of Lit	4:278 N 5 '27 300w	'Crude' For Is It Nevertheless a a a a and are arteries better blood but but character characters column come creation crude developed elements has has he immature in is is is it it it its made maturer not novel novel of per rather se sketched story story sufficiently suggest than than the the the things to to vertebral with	1100	3.15787461774	394	1	6	hyde + r + crude	1.635006305193169
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	Booklist	24:166 Ja '28	Dakln Maine Reprinted Sarah The The Wholesome a a adventures and and and and at clever collie companion dog from headed her in named of play portal red- stories their village warm-hearted work youth's	540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	Cleveland Open Shelf pllg N	'27		540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	N Y World	p9m O 2 '27 230w	Incidences King M R This Van amazing and has lovely many story throughout	540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	No Am 224:adv D	'27 30w		540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	Outlook	146:617 Ag 17 '27 120w	Wholesome and enjoyable story	540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	Pittsburgh Mo Bui	32:608 N '27		540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	St Louis	25:381 D '27 Springf'd Republican p7f D 11 '27 120w		540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
ROBINSON, MABEL LOUISE.	Sarah's Dak in.	629	2.0	271p Dutton	Wis Lib Bui	23:291 D '27		540	3.5420871559599996	395	2	8	robinson + ml + sarah's dakln	1.5012581334124302
STERN, GLADYS BRONWYN (MRS GEOF- FREY LISLE HOLDSWORTH).	Dark gentle- man.	711	2.0	179p Knopf [6s Chapman & Hall]	Booklist 23:3SG Je	'27 Bookm 65:214 Ap '27 130w	Boris Irish It Kim Renny after amours and and as boasts by charms concerns is much no of she sought spaniel special staid terrier the the the the though who widowed wolfhound	3500	3.72247706422	396	6	11	stern + gb + dark gentleman	1.6268908757526577
