bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GREIG, MAYSIE.	Satin straps.	388	2.0	301p Dial press		16 '29 120w	(N Books Herald Into Je She The Tribune) Y a afford all and and beauty belonged brought but class class classes could could divided girl her her into latter lingerie little love melodramatic not of of plO ranks rather satin satin she shop stayed story strap straps the the the there those those to two who who who women	730	3.2591308368000003	441	1	3	greig + m + satin straps	1.8621868201079652
GREIG, MAYSIE.	Satin straps.	388	2.0	301p Dial press	Boston Transcript	p3 Je 1 '29 430w		730	3.2591308368000003	441	1	3	greig + m + satin straps	1.8621868201079652
GREIG, MAYSIE.	Satin straps.	388	2.0	301p Dial press	N Y Times	p24 Je 9 '29 180w	Grey Jacqueline The They a adventures along amusing amusingly an and and and are but cheap for girl improbable little material melodramatic model nevertheless not of provide quickly runs shop story tale the	730	3.2591308368000003	441	1	3	greig + m + satin straps	1.8621868201079652
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	Boston Transcript	p2 Ap 20 '29 150w	(7s 6d) A England In Intended Lewis Longman:; Main New Street The [29-7205] a an and and and answer antithesis as be book chronicle community direct gossipy humor in it it kindly life love may of of of place quiet simplicity sinclair small story that the the to to	460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	N Y Times	p9 Mr 24 '29 250w	'Main Centre Dickenslan It Lewis's Pudding Sinclair Street,' This a affairs all amiable an and and and and and as at bruised by chronicle death every feelings forbearance formless humorous immemorlally in in is is known life love make manner native novel of one's presented rest soothe that that the those unselective were whose will wonder	460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	NY World pllm Ap	7 '29 lOOw	'Main As England New Street' a a and as broad but combining counterblast has humor it its life mark misses novel of picture points rural seriousness the this to to-day	460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	Outlook	151:554 Ap 3 '29 30w	Intelligent The This a and and and are briskly characterizations chronicle color good.'' honest humor in is life local moves of rich sentiment sincere small-town sound story sympathy the	460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	Times [London] Lit Sup	p476 Je 13 '29		460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
BUELL, KATHARINE LOVING (MRS ROB- ERT HOI-MAN WILDER) (WILDER BUELL, pseud.).	Other side of Main street.	132	2.0	339p	Wis Lib Bui	25:161 My '29	HOw	460	3.02768146093	442	3	6	buell + w + other side of main street	1.5666400714230533
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	summary	summary	"'A English Gollancz] N Times Y a among and classes.""— collection dealing is love' lower maladjustment middle of of seed sexual short stories the the tiny with"	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Bookm 69:xxv Jl	'29 70w	Is Is Knglish Miss Salt This a a a and and and book by contemporary distinction distinguished essentials fearlessness find fine for grasp has her intensity make medium most of of of one opening real story tales that the the the the the the understanding writer	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Books (N Y Herald Tribune)	p!2 Je 23 '29 420w	840 Each These They are are breaks cannot disappointment done ends—in frustration happy in incompetence keen not observation oft—• one or say studies tales with	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Boston Transcript	p4 Jl 6 '29 170w		1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Nation and Ath	44:112 O 20 '28 60w	Miss Mortimer Raymond Salt but clever her is lacks savour work	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	NY Times	p!9 My 2G '29 300w	And Implications In although and and are as as attempted authentic characterization dreary enough far goes incident is it make monotonous neither nor of of original psychology range reading spite stories subtle the the the the very very very wide	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Outlook	152:78 My 8 '29 130w	England In In Katherine Mansfield Salt Sarah With a a a a actress an an and and and are artist astonishingly authoress bank brings can clerk down each expertness few forth gems genre handle harlot highest into mind mother neurotic of of of of of or passing penetrative piquancy psychological reaches refraction shadowy short spiritually starved story sympathetically technical tenderly the the the the the the the them there today tormented who wife with women writing	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Sat R of Lit	5:901 Ap 27 '29 280w	In Judgment Miss Salt We admire after and be bound but but chronicles defeated distinguished evidently far feels fools further her her important is is it itself life love make may more most not of of of prelude really seekers suspect that the this to to us volume we well writing	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Spec	141:745 N 17 '28 80w	But Her Is These analysis and are being better description display genuine gifts limited of of powers purpose range short stories the their to unpleasantly used vision warped within worthy writer's	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
SALT, SARAH, pseud.	Tiny seed of love, nnd other stones.	838	2.5	2S7p Brewer [7s 6d	Times [London] Lit Sup	p!82 Mr 7 '29 420w	For It Miss Passion Salt a a and and are are are are as attention author's before body bogged book catalogues creatures depressing disguised distinguishes domestic erature—passion fact fiction for from gift great harassed icy in indebted is lit- miry mishaps modern more not of of of of often pure set simple so something style tales than that the the the the the the the these they to us which which whom world; writes	1940	3.17773925104	443	8	10	salt + s + tiny seed of love	1.809215491092544
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Bookm 69:xxvi My	'29 70w	Chandler's During Individual Influence Ironed Miss a and and are dispelled family for heirs her her her hint home horrid in live may months mystery of out problems reach shall six stipulates that them this time together where will	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Books (N Y Herald Tribune)	p!6 Mr 24 Boston Transcript p2 Je 15 '29 200w	Cuppy Ingenious Thoroughly Will a as as being by means mechanism moments of off please smoothly start the the ticks to trick up wild will with without wound you	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Cath World	129:765 S '29 180w	A One and and and best both current denouement entertaining gradually is itself mystery of of satisfying situation stories the the the unexpected unravels unusual very year	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	* N Y Times	p22 Ap 21 '29 180w		1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	-f- No Am 227:adv Ap	'29 130w	Brickell First Holmes Is Jordan Miss Sherlock a all all and and any are are around as attention book book by given hack herschel in innumerable is is it leaves little matter mixed mystery of of of of one out own people progeny results satisfactory second solution style such tales the the the the the the the their to to to up well which who without work writers written	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Outlook	151:520 Mr 27 '29 80w	A Brooks R \V detectlveless mystery well written	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Springf'd Republican	p7e Je 16 '29 430w	Those amuse and and at carefully delight elders element end find flippant in in in is like mystery of of people play plenty preserved see story the the the the the their them they to to to today treat way which who who will young	1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
JORDAN, ELIZABETH CARVER.	Devil and the deep sea.	492	2.0	338p Century	Times [London] Lit Sup	p670 Ag 29 '29 260w		1530	3.6179351595	444	3	8	jordan + eg + devil and the deep sea	1.7739894926408106
BARTLEY, NALBRO ISADORAH (MRS HOR- ACE LERCH).	Queen Dick.	53	2.0	317p Double-	Books (N Y Herald Tribune)	p!6 Ap 28 '29 130w	55 Adele As Bartley In Monroe Mrs The The a a aelf- again an an and as awakening built centered central character chooses cold describes eyes for fox has her her his his husband's illusion in inevitable is love most of perfection story unconventional unpleasant up who woman woman woman woman young	580	3.59246417013	445	1	3	bartley + ni + queen dick	1.5188170381309505
BARTLEY, NALBRO ISADORAH (MRS HOR- ACE LERCH).	Queen Dick.	53	2.0	317p Double-	Boston Transcript	p2 Je 5 '29 320w		580	3.59246417013	445	1	3	bartley + ni + queen dick	1.5188170381309505
BARTLEY, NALBRO ISADORAH (MRS HOR- ACE LERCH).	Queen Dick.	53	2.0	317p Double-	N Y Times	p!7 Ap 21 '29 130w	  'Queen Babbitt Dick' Hartley In Mrs a a a able allow an and drawn feminine for friends has her husband of portrait refuse rotary them think to to who wife with	580	3.59246417013	445	1	3	bartley + ni + queen dick	1.5188170381309505
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	summary	summary	Africa Craig In To Two Vere Vere Vere When a about are at broken debts desert follows for for held her her him in is learns leaves marriage marriage marries mended midst more of off once pay peril pounds resolutely she sister's something stranger the the the thousand to trust until where who	640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	Bookm 69:xxix Jl	'29 40w	Mr Murray With a and fashioned has ingredients mystery of passion story the usual	640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	Books (N Y Herald Tribune)	p!6 Ap 21 '29 80w	Cuppy Reviewed Will by	640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	Boston Transcript	p2 Je 19 '29 200w	'Beau 'The African C E Geste.' Hull Is It M Mr Murray P Sheik' This Wren a and as as assiduously background better but devoted far for gathering have himself his interesting is is it materials must not of seems story than that the to to us was works	640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	N Y World plOm My	12 '29 60w		640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	Sat R of Lit	6:1005 My 11 '29 50w	Dreiserian Elinor Glyn It This a a a a an an an and and attractive attractive breakdown convenience for good how is is just man man-hater married matrimonial met neither nor of of of of sex-catastrophe sort story study the tradition was was who who woman woman-hater	640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
SULLIVAN, ALAN (SINCLAIR MURRAY, pseud.).	Broken marriage.	927	2.0	319p Button	Times [London] Lit Sup	p522 Jl 12 '28 200w		640	3.3886962551999997	446	0	7	sullivan + a + broken marriage	1.653305524435127
