bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BRYANT MARGUERITE (MRS PHILIP MUNN).	Shadow on the stone.	67	1.35	Duf-	N Y Tlmes	222638 D 9 '17 350w	'The The an and and charming discriminating done easy enjoy is is is it novel' on reader shadow so stone‘ style subtly sure that the the to ‘essay	1090	3.2704654895700003	147	5	7	bryant + m + shadow on the stone	1.7532412096956314
BRYANT MARGUERITE (MRS PHILIP MUNN).	Shadow on the stone.	67	1.35	Duf-	Spec	120:376 Ap 6 '18 30w		1090	3.2704654895700003	147	5	7	bryant + m + shadow on the stone	1.7532412096956314
BRYANT MARGUERITE (MRS PHILIP MUNN).	Shadow on the stone.	67	1.35	Duf-	The Times [London] Lit Sup	p142 Mr 21 '18 400w	Farr Mere- The being dealings dith's dragged dramatic is only out; point story successfully the wearisomely with	1090	3.2704654895700003	147	5	7	bryant + m + shadow on the stone	1.7532412096956314
HARRIS, CREDO FITCH.	Where the souls of men are calling.	202	1.35	ii (2550) Britton pub.	summary	summary	American American The The a a a a a among and and and and battle begins being bravery bursting but but call climax close could courage croix de despicable developed dread dying eeds episode escape experience for front genuine guerre had harrowing heroine his hurt in in in its its killed love men morbid not of of of of of or part performed place real received recruits regeneration shells slacker story take taking the the the the the the thick to town typical underwent very war while who who who with wounded	330	3.2233146067400003	148	1	2	DISCARD: harris + cwts + ouls of men are calling. 	1.0112536378179315
HARRIS, CREDO FITCH.	Where the souls of men are calling.	202	1.35	ii (2550) Britton pub.	N Y Times	232266 Je 9 '18 320w	a author's certain crude forcefulness.“ is is it not style the without “Though	330	3.2233146067400003	148	1	2	DISCARD: harris + cwts + ouls of men are calling. 	1.0112536378179315
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		summary	summary	273 A But Convinced Doggie Doggie Doggie Doggie Doggie Doggie France Good He Is James Marmaduke Marmaduke Nature Neither Peggy Peggy Pom Reluctantly The Then Tommy Tommy Trevor Trevor a a a a a a a a a a a a a about about accepts affection and and and and and and and any appeared appointed as as because becomes becomes been bitter boyhood but by class comes commission constitution constitutionally contemptuously content delicate dismissed doctor's engaged engaged enlist enlists enthusiastic everything excuse existence few fiercely finds from girl glow good had hands handsome has has has has has he he he he he he him himself himself himself himself his his his horror horse-strong housekeeping however in in in in in incompetency into is is is is issue leads life longer love lukewarm luxurious major make man marriage merges mother new nicknamed no nor not not now of of of of of of oi out pampered perfectly persuaded produce pronounces realizes reasonable reserve resolves s same sense serial she shivers situation soldier soon sort soul spite story surroundings takes that that that the the the the the the the to to toy truest truths un- verdict very war who will with without “absolutely ﬁt?	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		L A Bkl	15:30 0 '18	Locke Will a and and be characteristic earnestness humor love mingling of oi pathos popular pretty story the usual “Has	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Bookm	48:102 S '18 550w	Boynton H Reviewed W by	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Boston Transcript	p6 J1 31 '18 1250w	 E F For It Locke's Mr a all and are as charm customary deals his humor imaginative immortal in in is is is is it it it it liveliest made man many moreover novels of of of of of possesses rich romantic skill spirit story stuii the the the the the told usual verbal war ways whereof whole with with with worth-while “The ﬁlled ﬂavor	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Cleveland	p104 N '18 60w	Doggy's English French and and and be because believes by changes communities humor in in its its its love metamorphosis not of of one or pathos popular pretty radical reﬂection story story the the the times will wrought “Whether	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Dial	65:223 S 19 '18 280w	0! But Locke Locke Mr Mr The a a a a ago and as as as aside book cataclysms character earth feet for human ieeling in in is is it lurid man oi oi or presence reader respect solid story story the the the the the there this unconvincing under uts war was was welcome which whose with writer wrote year “A	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Nation	1072205 Ag 24 '18 180w	Doggie Unluckily a a believe believe cannot estate familiar his his his his in in in is it lacks m makings man may now of of quite reasonably rendering road‘ rough second; service soul the the the the theme—how through tor war you you ‘The “ ﬁnd ﬁrst	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		N Y Times	23:229 .11 28 '18 1200w	But Locke's Mr a account amusement; an an and and came chooses crucible extravagant for given gold grotesque has he here his how in indulge interesting ior iorth is is it it it may merely more new novel oi oi one passed people plot read real restraining some story tendency than that; the the the the through to very war well-developed with “One ﬁne	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Outlook	120:188 0 2 '18 190w	0i are best it mistaken not of perhaps piece present prove season the the very war we will “If ﬁction	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Pub W	942547 Ag 17 '18 750w	Cooper F: Locke Locke Mr T The and and at begotten best best book book by chapters cruelly do easily eleventh expected given has has him hour human in is man miseducated mlstrained more never novels oi oi one pent-up saturated since than that that the the the the the those to tried us vagabond,’ war was what which with wretchedness written young ‘Beloved “Mr	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Sat R	126:1064 N 16 '18 280w	'Doggie' But Trevor We artistic author's been believe boyhood boys brought but criticisms crush decline early education essential ever experience for handling has have have having his history in in in made most must of of oi only our out powerless praise seen spirit surroundings the the the the theme these to to unboy-llke up we “We	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Spec	121:521 N 9 '18 400w	England France In a and better done education female girl girl has he hero's his in in in liberal nothing oi oi part played portraiture prominent so studies than the the the the way who	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Sprlan'd Republican	p13 A311 '18 460w	Doggie In Locke’s Mr all almost appears artiﬁcial as as book characters charm draws eiteminancy first has he he his in is it later loveableness makes novels of of oi oi or pieasantness quality road,’ rough somewhat spite superﬁcial the the the the the unbearable which which with ‘The ‘e “In	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		The Times [London] th Sup	p510 O 24 ’18 650w	a and anthropist beaten even himself is liveliness mis- must narrative oi own smile such teetotaller that the the “The	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
LOCKE, WILLIAM JOHN.	Rough road.	272	1.5		Wls Lib Bul	14:255 N '18 30w	One best of stories the very war yet	6300	3.59288389513	149	13	15	locke + wj + rough road	1.7977834328896962
CASEY, PATRICK and CASEY, TERENCE.	Wolf-cub. il 'SI'AO (1c) Little 18-1388	84	0.0		summary	summary	 A But Carson Carson Felicidad Felicidad Frenchman Hood Jacinto Jacinto John Just Que- Quesada's Robin Seville-to-Madrld Spain Spaniard Spanish The USA When With a a a a a again american among and and and and and and away bandolero bandolero behind board but childhood cholera claiming clever deftly ea easily elope ends escape express fashion father father’s finds for for fremont friend from from girl girl's gold has has has he he her her hero herself his his his holds honor house in in invades is is is is it its lainddreceiving learned light lover's man modem modern money mountain_ not note number of of of of of offered on on only organizes own passengers posse pursuit—for rascaily retakes reward rides robs romance sada saddle so starts stolen story takes that that the the the the the the the the the the the the their their to tragic train true turn up village vlllainy western when who with with womanhood	1510	3.7786516853900003	150	3	5	casey + pat + wolf-cub	1.6560279895113938
CASEY, PATRICK and CASEY, TERENCE.	Wolf-cub. il 'SI'AO (1c) Little 18-1388	84	0.0		Boston Transcript	p6 Ja 5 ’18 1150w	E E F a a are be clal delusion disfavor except fact fallen fashloned ferlng fiction for good has in into is medium none of of old- presentation primarily propaganda reformers romance should so- sort suf- that that the the the those under who with “It	1510	3.7786516853900003	150	3	5	casey + pat + wolf-cub	1.6560279895113938
CASEY, PATRICK and CASEY, TERENCE.	Wolf-cub. il 'SI'AO (1c) Little 18-1388	84	0.0		Y Times	23:25 Jet 20 '18 320w	And It It a and and and and and as as as authors battle breathless by by coincidences contrived daring enhanced familiar have in incredible interpiay is is is is it it love marvelous more more mystery of of of of on remarkable romance s screen story such telling than the the the the the these truly villainy virtue which wrath ﬂavor	1510	3.7786516853900003	150	3	5	casey + pat + wolf-cub	1.6560279895113938
CASEY, PATRICK and CASEY, TERENCE.	Wolf-cub. il 'SI'AO (1c) Little 18-1388	84	0.0		Outlook	118266 Ja 9 ’18 20w		1510	3.7786516853900003	150	3	5	casey + pat + wolf-cub	1.6560279895113938
CASEY, PATRICK and CASEY, TERENCE.	Wolf-cub. il 'SI'AO (1c) Little 18-1388	84	0.0		Sprlan'd Republican	p15 Mr 17 ’18 150“		1510	3.7786516853900003	150	3	5	casey + pat + wolf-cub	1.6560279895113938
RICHARDS, MRS LAURA ELIZABETH (HOWE).	Daughter of Jehu.	373	1.5	ii	summary	summary	Cyrus Cyrus's Duke England Jehu Kitty Lee New Of Ross She She The Then Tom a adopted adoption after afternoon an and and and and and and and and appearance aroused back be becoming beth book by by by by by by came characteristic childhood childhood's chum coach color course curiosity daughter death disappoint driveth either eked elaborate elderly enough entire every father followed for friends full furiously given good gossip gratified hackman her her her her her her her hero home however income interested is ladies local major many married matrimony meeting most mysterious name no of of of of of of of of of old-fashioned one one or out out outings parents' part part part population protect put refused scandalized she she she she shocked shortly six slender taking telegram the the the the the the the the the their thereby this to to to to to trains until use village village wanted was was wedding when which whom “A “Coming “for	580	3.4893258427	151	4	5	richards + le + daughter of jehu	1.7821472195398518
RICHARDS, MRS LAURA ELIZABETH (HOWE).	Daughter of Jehu.	373	1.5	ii	A L A Bkl	15:110 D '18	England New The and are characters charm its odd of quaint story the this village	580	3.4893258427	151	4	5	richards + le + daughter of jehu	1.7821472195398518
