bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
AUSTIN, FREDERICK BRITTEN.	War god walks again.	24	2.0	274p Doubleday [3s 6d Wil-	i Spec	136:490 Mr 13 '26 40w	Austin Britten But Captain a and description excite for future good great has has he more narrative of of powers serious should stories; tales than the these thought volume written	2080	3.38084874864	285	0	9	austin + fb + war god walks again	2.0752651053540125
AUSTIN, FREDERICK BRITTEN.	War god walks again.	24	2.0	274p Doubleday [3s 6d Wil-	Spec	137:27 JI 3 '26 170w	Austin Britten Mr a and and artistic average certainly complete do each enjoyment excitement furnish him his if makes not of of of out plenty promise reader sketches the they they to tragedy very will with	2080	3.38084874864	285	0	9	austin + fb + war god walks again	2.0752651053540125
AUSTIN, FREDERICK BRITTEN.	War god walks again.	24	2.0	274p Doubleday [3s 6d Wil-	Times [London] Lit Sup	p238 Mr 25 '26 180w	It a a ability and book but cannot compose for is is it it meaning of of paragraph see some sometimes terribly the the verbose which words you	2080	3.38084874864	285	0	9	austin + fb + war god walks again	2.0752651053540125
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	summary	summary	A Contents: In Instruments Juliet Mercutio: The The The The The a a after; and bride by city: consented crimes darkest darkness: duty; goaded great had his is last macbeth modern morning name night; of of of of on past; story tale the the the title to wife with woman	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	Bookm	62:203 Ap '26 60w	'Instruments 'The Alice Darkness' Duer Evening F In It J Miller Post' Saturday Those a a absorbing along appeared few finding forward grace her in is it look of of of other our possessed read tales that to unusual volume when who will with with women writers writes	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	Books (N Y Herald Tribune)	p!8 Ap	D L Mann Reviewed by	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd		18 '26 HBOw		1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd		100 + Boston Transcript pS Ap 17 '26 ISOOw	'the Alice And Darkness1 Grim In Is Is Its Law- Miller's Mrs action an and and and any arm as by characterization clever climax coincidence' convincing fiction gay good her humor inexorably instruments is is is its itself kindly lightened long moving never of of of of once original piece satire smiling smoothly story strained swiftly the the the throughout to touches tragedy unusually vivid way with	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	Int Bk R	p455 Je '26 180w	Alice And Duer Harriet Henry In Miller a a above always average— be boasting charming collection day has has high indeed innumerable innumerable is it magazines market noted of overrun praise she short stories tell telling that the the this to way well what when	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	R	"P7 My 8 ""26 320w"	In In M Shakespeare This and arrangement as author but character cleverness deliberate displays enjoying familiarity her her in ingenuity into less luring more not of only or own plot prototypes readers scholarly so steeped surreptitiously the the their well whimsical with	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
MILLER, MRS ALICE (DUER).	Instruments of darkness, and other stories.	479	2.0	321p Dodd	N Y Times	p9 Ap 11 '26 580w	481 If In In Inherent Is Its Sound The a amorphous and and and are attention banal bid by commands day descend flavor flrst greatness her in into life loose merely much never never no obviously of of of order ripeness rise stories stories taste the the them there these they thinking though to to trivial virtue which work writing	1180	3.6130304679000003	286	3	8	miller + a + instruments of darkness	1.7739894926408106
BUCK, CHARLES NEVILLE.	Flight to the hills.	105	2.0	348p Doubleday	summary	summary	A Cynthia Cynthia During From Her In Jock Jock Jock Kentucky With a and and are are became besprinkling but complications convoy dialect finds flees for from from good her her herself hills his his home honorable how intentions is is liberal loses mountaineer mountaineer! much not of of offers one other possible quarrel quarreling safe she shot story street strictly tells the the the the the the the to to too with worthy	550	2.9046789989099997	287	1	5	buck + cn + flight to the hills	2.0752651053540125
BUCK, CHARLES NEVILLE.	Flight to the hills.	105	2.0	348p Doubleday	r- Books (N Y Herald Tribune)	p!5 Ap 4 •26 160w	Buck's In Its Mr Still and and any are be dark dialect enchanting end feuds for for is morals no notable novel of other qualities rather read shots simply than the there to unimpeachable	550	2.9046789989099997	287	1	5	buck + cn + flight to the hills	2.0752651053540125
BUCK, CHARLES NEVILLE.	Flight to the hills.	105	2.0	348p Doubleday	Boston Transcript	p5 Mr 13 '26 SOOw	'What Buck's Is Mr all another bed-time can't come do general latest of of one sleep.1 story that the the title to under variety when you	550	2.9046789989099997	287	1	5	buck + cn + flight to the hills	2.0752651053540125
BUCK, CHARLES NEVILLE.	Flight to the hills.	105	2.0	348p Doubleday	Lit R	p4 Je 19 '26 150w	C: P Reviewed Sawyer by	550	2.9046789989099997	287	1	5	buck + cn + flight to the hills	2.0752651053540125
BUCK, CHARLES NEVILLE.	Flight to the hills.	105	2.0	348p Doubleday	Sat R of Lit	2:726 Ap 17 '26 220w	'good In Those a an are as but demands excellent find for habit in it literature little nights of publishers saying sleepless story' substitute taste the whose will	550	2.9046789989099997	287	1	5	buck + cn + flight to the hills	2.0752651053540125
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Booklist	23:83 N '26	"'A A Dark,' Fearing If In Is John London Rlngrose Swann Transcript Voice With a a and and and and and and and apartment apparently as assassination assault at back begins being bolts bottom by by ceilings charge continues dead detective door driven entrance for fortified found from from had half heart heavy heavy held his his his his in inch intrusion it jarvis knife last lined man man murderer murders mystery name of of of other own pages penetrating plate possible quest room secure siege solved steel story.""—Boston the the the the the the the the the this through through top until very walls who with with"	1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Book! (N Y Herald Tribune)	p22 N 21 '26 190w	Carty Ranck Reviewed by	1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Boston Transcript	p4 S 22 '26 520w		1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Ind	117:362 S 25 '26 lOOw	A a day dull for good tale	1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Int Bk R	p710 O '26 B20w	  However Increase Is It L: Moore The The a a and and and be considered course credulity fairly final first gives half-Ironic heighten ingenious interesting might murder mystery narrative of plausible; second serves tale tang taxes the the the to to twist very well well-sustained written	1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
PHILLPOTTS, EDEN.	Jig-saw. 2«5p $2	565	2.0	M;ic-	Lit R	p3 S 18 '26 300w	G Ingenious L Mr Mr Phillpotts Phlllpott's Scotland Short The Thia Yard a and and and any are as as as as attitude benevolently breathe breeze detective development disparagement does friend gentle his in is kindly like mind minded murdered murderer of on ones only other plays pleasant quite read similar story tales the the three through unexpected we've which	1040	3.5237577076499997	288	3	6	phillpotts + e + jig-saw	1.70027334142939
BERCOVICI, KONRAD.	Singing winds.	65	2.0	S16p Doubleday	Booklist	23:174 Ja '27	(Edward 1-3; A After Andreyev; Anton Bunln; Caragiale; Chek- Chudra D Dekker); E Francisco Frank Genesis Gorki; Guy Harris; Here I Ivan Katherine L Leo Leonid Life Ma Madame Makar Mansfield; Maupassant; Maxim Monies Mothers; Multatull Perta; Poe; Ripe Saidjah San Sava; Steel Tellier's The The The The The The The The Tinsel; Tolstoi; What Wolves a a against and and and are brigands bug by by by by by by by by by by by chapters contents customs de dozen establishment flood; fourth from gentleman gold- gypsy gypsy hov lazarus legend; life live love men mill nail of of of of of on parker party passion peasant river; smugglers steel; stories storm; superstitions tales the the vineyard; wheat; whip; —	610	3.69042437432	289	1	2	DISCARD: bcrcovici + k + Singing winds. 	1.6032432041761644
BERCOVICI, KONRAD.	Singing winds.	65	2.0	S16p Doubleday	N Y Times pll S	26 '26 600w	These a a and and close contentment cruelty drawing fascinatingly gayety hardships is life of of present tales the the the the to way which	610	3.69042437432	289	1	2	DISCARD: bcrcovici + k + Singing winds. 	1.6032432041761644
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	Booklist	22:251 Mr '26	A Among Anatole Anderson; Balzac' Bontje Catulle Contents: Easter France; Honor6 I'm J Judea L Mendes; Oscar Perez; Sherwood The The The The Wilde; a a and and appear are birthday by by by by by by by de desert familiar famous few fool in in infanta known lost love many nineteen not of of of passion procurator silent so stories that the the the the the titles torch volume well words	720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	. Books (N Y Herald Tribune)	p!2 Ja 24 '26 220w	Among The about and anthologies anthologies as authors contains editor's form full go information introduction is on remarks the the this trenchant value	720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	Lit R	p5 Ja 23 '26 IBOw	Bercovici Brlckell Herschel It Mr The a a a about about about and and art as as as at begins being cannot for go good he help his introduction is is is most most of off one own part praiseworthy ridiculous selection short short should so spin story story stuff such surprised tangent that the the the theories to undoubtedly useless when writer written	720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	Nation	122:641 Je 9 '26 220w	Bug Despite Gold J J Poe's Smertenko against are artificial be but by chosen convincing deserving eloquent exception generalizations him his his inconsistent of of pleading proof sufficiently tales the the their title to with	720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	N Y World	p7m D 13 '26 60w		720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	Springf'd Republican	p7a Ja 17 '26 180w		720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford	_L Times [London] Lit Sup	p58 Ja	'winners' Bercovici's Is Judgment Mr Of Six a and anything approval are as average be believe better boast can collections evidence fact gain general good half-a-dozen has he here however in independence instances kind like more must nineteen nineteen not of of of of or out put selected stories taken than than the the there this three to two use usually very we which which would	720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
BERCOVICI, KONRAD, ed.	Best short stories of the world; ed.	65	2.5	with an introd. by Konrad Bercovici. 516p Stratford		28 '26 9BOW		720	3.33324265506	290	1	8	bercovici + ke + best short stories of the world	2.0998242974115717
NORRIS, CHARLES OILMAN.	Pig iron.	523	2.0	466p Dutlon	master farmer, he goes at	19 or 20 to New York	Born Osgood Samuel Smith a an is millionaire of school- self-made son the unsuccessful	12430	3.5577491061699997	291	6	21	morris + cg + pig iron	1.2647842634670354
NORRIS, CHARLES OILMAN.	Pig iron.	523	2.0	466p Dutlon	Atlantic's Bookshelf Je	'26 520w	But Evelyn Gay He His In Influence It M Marriage Paula R Reviewed The a a a a acquired affection all an and and and and and and atmosphere been beginning bitter blow business but by career children comradeship could daughter does dream employer's end everything falling; finds for for friends from have have her him him him his his his his his his home in is is it keep leaves life little living lost love love makes man marks new not of of of of offsets pale possible process prostitute real religious seems sentiment she social success the the the the to to uncle uncle's want when where wife with with with work	12430	3.5577491061699997	291	6	21	morris + cg + pig iron	1.2647842634670354
