bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
REYNOLDS, KATHARINE.	Green Valley.	420	0.0	•J1.50 d'/icj Little 19-4852	-) Dial	67:32 Jl 12 '19 190w	'folksy' Riverites Spoon The The Unfortunately a a affairs almost always an and are are at be blindly by caraway characters coloring; cookie crisp end flavor from gifted good hand has in is like of of old-fashioned on op- opposite or right seesaw settled stand story tactician that the the the the the they timistic to too true; two way	1070	3.6366912235699997	210	4	8	reynolds + k + green valley	1.8621868201079652
REYNOLDS, KATHARINE.	Green Valley.	420	0.0	•J1.50 d'/icj Little 19-4852	Pub W	95:817 Mr 15 '19 300w	'Green Green In In One One River Spoon Valley Valley' You a a a a a a afternoon ar\ as as as as author author's been crudities dear dress feeling feels for grow had has has has hook however if is know lady live made matter mechanical much niceties not of of of old one place proclivity reading real rehearsal reminiscence room sincerity so spending spite still technical that the the the to with with	1070	3.6366912235699997	210	4	8	reynolds + k + green valley	1.8621868201079652
REYNOLDS, KATHARINE.	Green Valley.	420	0.0	•J1.50 d'/icj Little 19-4852	WIs Lib Bui	15:113 Ap '19 SOw	For a and ending good like no pretty problems stories those who with	1070	3.6366912235699997	210	4	8	reynolds + k + green valley	1.8621868201079652
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		summary	summary	1000 471 A Bill Bill Bill's England Figures Hollis Hollis In In Increase Indicate Its Jail Joslah Melia Melia Munt Munt Sally Serbia The The a a a adds also an and and and and and and apart are are as at becoming been beginning book breach bricks by changes character chronicled city cost daughter daughter days developments distinguishes eldest enlistment family family farther farther father figures follow following following for forgiven fortunes grown grown had had had have heaving her her herself his his humor ia in in in inconspicu- inherently is man marriage married mayor never obscurity of of of of of of of of of officious on on ous outstanding parenthesis parliament per point price provincial reconciliation relieving sad self-made sentence serving sixteen son-in-law story story subsequent sympathetically that that the the the the the the the the the the the thru to touch very war wartime who wider windows with words wrought years younger	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		A LA Bkl	15:314 My '19	A English and author's best bringing but close discursive dull far from life novel of rather reader the the the thought time to war-time work	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Bookm	49:456 Je '19 250w	Boynton H Reviewed W by	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		-) Boston Transcript	p6 Ap 9 '19 1600w	'Broke 'The Covenden' E E Englishman F In Mr Munt Snaith's With a all and and are author course defects entire genuine have is its josiah many of of of of of pages portraiture realistic sailor.' the the the they through true-born undefeated' we worthy •The	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Cleveland	p64 Je '19 80w		4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Dial	66:526 My 17 '19 70w	At a after and and and are becomes beginning book both characters declaration either good his hundred of of of or pages paragons strength strong the the the they virtue war weakly wicked;	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Nation	108:797 My 17 '19 300w		4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		N Y Times	24:157 Mr 30 '19 1150w	'The It Mr Snaith alterations an and and and and appealing are but changes characters charm combination deftly different done equal gradually has highly humor impossible in in is it men never novels of of of one praise seem several shown so so such sympathy tale the the the these this to to too two undefeated.' very way which with wonderful worthwhile would written	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Outlook	122:78 My 14 '19 150w	Mr No Snaith and and and feeling grown handled has has has his infused insight of out people problems sincerity story story sweeter-natured the the their war with with	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Pub W	95:817 Mr 15 '19 200w	'The 'The 'The Doris Hollis IB In Mr Sailor'; Snaith The Webb amazingly an and appeal are arresting arti- be between but changing feated' ficiality for free from has his in is it mentalism not not novel-writing of of plot popular reconciliation sentl- shows sincere slightest study technique the the the those to trace unde- undefeated' watching who wife will	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		Springf'd Republican	p!7 Ap 27'19 650w	'The English an brilliant effective is more novel of of of of one reputation the the the undefeated' worthy writers younger	4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
SNAITH, JOHN COLLiS.	Undefeated.	469	1.6		WIs Lib Bui	15:144 My '19 120w		4590	3.58723040786	211	10	12	snaith + jc + undefeated	1.7977834328896962
WALLACE, EDGAR.	Tarn o' the Scoots.	518	1.35	H Small 19-26344	summary	summary	"'This Fheer Scottish Tarn Transcript a a a adventures aeroplane against air all altitudes and and as braw collection consuming danger daring daring descriptive disregard enemy filers five foolhardiness.""—Boston for for full half hero in is is laddie—a look miles mixture of of of of of ordinary passion personal planes short stories stunts ten that the the thrills to unrestrained up upon utter varying work"	240	3.4187059577200003	212	1	5	wallace + e + tam o' the scoots	1.6940617767461552
WALLACE, EDGAR.	Tarn o' the Scoots.	518	1.35	H Small 19-26344	Boston Transcript pS F	12 '19 120w	'Thlt -ind 520 A In Instruction Is Issue aid air average before book course first for here him in in is laid lull machine management material mechanism mentioned modern of of reader that the the the the the this time understanding would	240	3.4187059577200003	212	1	5	wallace + e + tam o' the scoots	1.6940617767461552
WALLACE, EDGAR.	Tarn o' the Scoots.	518	1.35	H Small 19-26344	-j Dial	86:312 Mr 22 '19 lOOw + Spec 121:660 D 7 '18 20w	But Many Mr Wallace a a a a adventure airmen and and book by employment entertaining errors few flnd flyers happen happy in in lively make narrative not of of of of page quickly reading reflects sort spirit technical that the the the the the themselves things this too very will would writer	240	3.4187059577200003	212	1	5	wallace + e + tam o' the scoots	1.6940617767461552
WALLACE, EDGAR.	Tarn o' the Scoots.	518	1.35	H Small 19-26344	The Times [London] Lit Sup	pC25 D		240	3.4187059577200003	212	1	5	wallace + e + tam o' the scoots	1.6940617767461552
WALLACE, EDGAR.	Tarn o' the Scoots.	518	1.35	H Small 19-26344		12 '18 Sr.Ow 4- Wis Lib Bui 15:113 Ap '19 80w		240	3.4187059577200003	212	1	5	wallace + e + tam o' the scoots	1.6940617767461552
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	summary	summary	Coant German German Hale In Invention Is Love Marty Marty Sferrltt Sterritt The The Then Three Tom Tom Tom Tom Vennemann Vennemann Vennemann Vennemann's Waldo a a a adventure adventure and and and and and and and are as at attempt becomes blocks board both bottom breaks by captains chips comes concerns daring daughter dollars each early enterprises excels fall fight for gold gold high himself his in in in in ingredients into intrigue is is is its last lieutenant love making meet million more naval of of of of of old old on on on one other out plots possibilities possible rival rival salvage salvaged scene sea seas senses sent ship ship; son story story submarine target than that the the the the the the the the the the there' this three three to to too vanquished von von von von war war went with with with young	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	A L A Bkl	16:135 Ja '20 Nation 109:472 O 4 '19 40w	Appeal Considerably Its above and average characteri- in interest is mainly men of popular structure the to type zation	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	NY Evening Post	p7 O 25 '19 380w	It This a a especially fortunately good has ible in is is is is it love material mere neglig- of of phrases pity sentimental story stringing tale that the this together told tritely true vapidly which which	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	NY Times	24:511 O 5 '19 400w	The and bus- convincing inesslike is narrative sober sustained well	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315		-1 Outlook 123:307 N 12 '19 80w	The a and and are but compression dialogue good incident little narrative notably plot stand would	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	Sprlngf'd Republican	p!7 O 12 '19 420w	Is It a and dramatic incidents melodramatic replete strong suspense sustained tale with	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
NORTON, ROY.	Drowned gold; being the story of a sailor's life.	373	0.0	11 *$1.'65 (2c) Houghton 19-15315	• WIs Lib Bui	15:243 1ST '19 40w	A adventure story told well	1370	3.7209664134699993	213	5	7	norton + r + drowned gold	1.8621868201079652
CUNNINGHAM, ALBERT BENJAMIN.	Chron- icle of an old town.	126	1.5	Abingdon press	summary	summary	"A Evening His In Men Methodist Ohio Post The There Y a a a a affliction after all also an and and and are assigned authority because behavior but by by callous church church composed congregation country cruelty daughter denomination domestic drawn earlier eastern easy-going family finds for greatest grown grown happiness.""—N has has has have he he he her him him his his his his in in in in in is is is is kindness lifelike little little long lost luck manner men minister minister's much now of of of of of old old out peculiarities people period pure rather romance seem service show simple speech that the the the the their to to town trustees turned use vigor which who who with with women youthful"	230	3.5077941490499995	214	2	3	cunningham + ab + chronicle of an old town	2.0998242974115717
CUNNINGHAM, ALBERT BENJAMIN.	Chron- icle of an old town.	126	1.5	Abingdon press	Dial	67:326 O 4 '19 40w	Is Its and flavored leisurely lets love mellow minister other philosophers richly rustic story talk that the told two unimportant wisdom	230	3.5077941490499995	214	2	3	cunningham + ab + chronicle of an old town	2.0998242974115717
CUNNINGHAM, ALBERT BENJAMIN.	Chron- icle of an old town.	126	1.5	Abingdon press	N Y Evening Post	p8 O 25 '19 180w		230	3.5077941490499995	214	2	3	cunningham + ab + chronicle of an old town	2.0998242974115717
CUNNINGHAM, ALBERT BENJAMIN.	Sing- ing mountains.	126	1.6	(2c) Doran 19-14344	summary	summary	A Barren Ben Is It Rocks The Virginia West above affection all ambitions and and and and and another at been boyish characters chronicle country daily family follows happenings has introducing life manse neighborhood of of of picturing pleasures primitive rivalries rural rustic same same sent simple sports story sympathy telling that the the who	750	3.3046764894300003	215	4	5	ouimningham + ab + singing mountains	1.686612976128397
CUNNINGHAM, ALBERT BENJAMIN.	Sing- ing mountains.	126	1.6	(2c) Doran 19-14344	A L A Bkl	16:58 N '19	Ben Ben Essie Evans Henry The To affair again alter- always an and and and and as away belong between brother but called comes comes couldn't despair elder feels goes grows he he him his home in into law love mountains mountains nates one opportunity out outside progresses remain school story study the the the the to to to triumph up will with world	750	3.3046764894300003	215	4	5	ouimningham + ab + singing mountains	1.686612976128397
CUNNINGHAM, ALBERT BENJAMIN.	Sing- ing mountains.	126	1.6	(2c) Doran 19-14344	Nation	109:405 S 20 '19 200w	Cunningham Cunningham Fortunately He He Mr Mr They To according always an an and and and and and antecedent any are are as at be beauty being beyond but conduct constantly dignity do doing doubtful emotionalism endless feverishly has have hectic his humanly in inherent it its life life meaning moments must no no no no not notion of of of on or or ordinary out own passionate people people practice reaching real see shows so superimpose their their them them themselves to value what will would	750	3.3046764894300003	215	4	5	ouimningham + ab + singing mountains	1.686612976128397
CUNNINGHAM, ALBERT BENJAMIN.	Sing- ing mountains.	126	1.6	(2c) Doran 19-14344	N Y Times	24:504 S 28 '19 400w	Intimate It This Virginia West Written a a and and and characters close dally dwellers family furnishes his homely in in interesting life life little-known makes mountaineers novel of of of of of picture preacher real region simple style the the the the the the the this unaffected various village	750	3.3046764894300003	215	4	5	ouimningham + ab + singing mountains	1.686612976128397
CUNNINGHAM, ALBERT BENJAMIN.	Sing- ing mountains.	126	1.6	(2c) Doran 19-14344	Sprlngf'd Republican	p!5 O 19 '19 130w		750	3.3046764894300003	215	4	5	ouimningham + ab + singing mountains	1.686612976128397
RHODES, KATHLYN.	Sands of gold.	421	1.5		summary	summary	As But Cairo Coradine Denise Dr Egypt Here In Keith Keith Preston Preston The a a affair after an an and and and and as asylum between buried course daughter denouement desert develops episodes escapade foot furnishing happiness has he him him himself his in in inmate insane into is is love love love love made most obstacle of of of of of path plight previous progresses removed renounce sanatorium scene set story story superintendent's ten the the the the the the the the this thrilling to tragic tragic waylaid which word years youthful	1260	3.5155882981	216	2	6	rhodes + k + sands of gold	1.8940860212700599
