bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	Chicago Sunday Tribune	p4 O 29 '60 400w	a a all all and are carry certain combined conviction; craftsmanship deep despite down each effect feeling fine full get honest in Into involved; Is of of of one out personalities repetitiousness Richard rises similarity solid stories Sullivan the their thematic there They They they told weight well which with	3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	Library J	76:1506 S 16 '50 HOw	air average E F for gasping leave Likely reader the to Walbridge	3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	N Y Herald Tribune Bk R	pl2 O 1 '60 700w	a all all always an anachronistic and and and and aphoristic applied aristocracy as as as as Auchincloss circle context critic curiously day depicts Despite despite draws Edith fastidious fitted For has he his his Imitative impact implicit in In irony is it It its Its kind knowledge lacking little man's materialism merits move Mr narrow neatly of of of of of of our out passion Peterson power satire seems she smooth society sometimes such the the the the the this times to to today too Vlrgilia ways well-bred Wharton Whereas which with writing wrote	3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	N Y Times	p4 O 15 '60 270w	Burnett by Reviewed Whit	3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	New Yorker	26:102 S 30 '50 120w		3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	San Francisco Chronicle	p30 D 10 '60 370w		3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
AUCHINCLOSS, LOUIS (ANDREW LEE, pseud).	Injustice collectors.	33	32.6	248p Houghton 50-14014	Sat R of Lit	83:37 O 14 '60 700w	'The a a an and are as Auchincloss begins but case clinical collector! Collectors' device extremely fact fiction finger H Hay his histories Impact Injustice Is is It Mr not observant of of of on one one's own propensities puts S skilfull speculate stories that the the the These these to to tribute upon with work writer	3.5	3.51515606242	286	2	8	auchincloss + l + injustice collectors	1.7739894926408106
VAN DOREN, MARK.	Short stories.	928	4.0	349p	summary	summary	34 a and and appeared are before before books but Chicago children's collection comparatively critic Doren five has have in in Mark never novel of of of one only Poet print published scholar several short small stories Sunday them There this Tribune Van volume which	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Chicago Sunday Tribune	p6 O 22 '60 360w	'made' a are are are better book Clearly consumption for form have Havighurst in in is magazine magazines mass most not not of perhaps publication publication reason suited tales than the the them these they they this to to Walter way why Yet	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	-) NY Times	p31 O 29 '60 130w	added and are are are author's be charged distinguished emotion fantasy Few gentle genuine have high-voltage interest it James MacBrlde manhattan many map Most must of of of of over pure range reader regretfully same some some spoofs; suburbs that the the the them them them verse with	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Sat R of Lit	33:36 D 9 '50 270w	  about adult's Almost an are are believe best childhood children could difficult Doren dull dull exception have Indeed is it memories Most Mr of of of or other Peden simply so stories stories that that the the them these those to Van William without written	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Booklist	46:182; 232 F 1 '50; Mr 15 '60	a an and atmosphere Circumspect control Englishmen erotic except for for in Indians Its of of Ohio patriots river scene sex struggling the the Tories treatment were when with	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Chicago Sunday Tribune	p3 Ap 9 '60 350w	August by Derleth Reviewed	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Kirkus	18:35 Ja IS '50 350w	Adventure and and but enough fast field freshness give high imagination in it its niques of of paced rating romance some story tech- the to traditional tried true with	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Library J	75:398 Mr 1 '60 70w	  A a a a and and Anne around by capture centering characterizations Clark's details easy-to-read expeditions fascinating fast-moving George girl's Good historical Indian Indians interesting life make novel of of reading Recommended Rogers tale thrilling vigorous wealth white Whitmore	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	N Y Times	p35 Mr 26 '60 130w	by H Ley M Reviewed	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Sat R of Lit	33:13 Jl 1 '50 650w	all-steel and and Arnow built but contrivances conventional craftsmanship Dale definitely description efficient empty every Every's Harriette historical honest in kitchens market materials mind modern most no nooks novel of of of of one or packed put quite reminds sound spaces streamlined the third those though together us useless Van with with with with	3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
VAN DOREN, MARK.	Short stories.	928	4.0	349p	Wis Lib Bui	46:19 Ap '50		3.75	3.60376878024	287	4	11	van + dm + short stories	1.8940860212700599
BABCOCK, RUTH.	Black grape.	38	3.0	314p Cow- ard-McCann 60-6775	summary	summary	1890s A a a a again and between broken City conflicting first healed in in Is later marriage marriage mining more New of once Pennsylvania scene small story temperaments than The the town two York	4.0	3.61616646659	288	1	5	babcock. + e + st. black grape	0.7900171610621524
BABCOCK, RUTH.	Black grape.	38	3.0	314p Cow- ard-McCann 60-6775	N Y Herald Tribune Bk R	p7 Ap 2 '50 500w	'Black an an and and and and astute because because between especially events Grape' honest interesting is its Mary novel of of of people picture relationship Ross setting the them two unusually	4.0	3.61616646659	288	1	5	babcock. + e + st. black grape	0.7900171610621524
BABCOCK, RUTH.	Black grape.	38	3.0	314p Cow- ard-McCann 60-6775	N Y Times	p23 Ap 2 '50 90w	Andrea by Parke Reviewed	4.0	3.61616646659	288	1	5	babcock. + e + st. black grape	0.7900171610621524
BABCOCK, RUTH.	Black grape.	38	3.0	314p Cow- ard-McCann 60-6775		-1 Sat R of Lit 33:27 Ap 16 '50 450w	  'The a alike always and and and and another at at Babcock's because beginning better better But character color conversations curiously dialogue end essence execution good H has Hay Idea In in in Inept is is is is It its Its Lily's Miss much much occasionally of of of one one personalities place portrayal reminds S so so take than than The the the the they thing! times two unreal; vigor Visitors war were which which with writing Young	4.0	3.61616646659	288	1	5	babcock. + e + st. black grape	0.7900171610621524
BABCOCK, RUTH.	Black grape.	38	3.0	314p Cow- ard-McCann 60-6775	Springf'd Republican	p8C Ap 30 '50 80w		4.0	3.61616646659	288	1	5	babcock. + e + st. black grape	0.7900171610621524
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	Booklist	47:142 D 1 '60	'Dr 'Dr 1924 a a a additional after and and appeared appears as as book by canary Canary Caravan' Caravan.' condensed death doctor's Dollttle's Dollttle's donna family few first form form good green he Herald his Hugh illustrated in In in In in introduce it Just Lofting Lofttng's material member mezzo-contralto Mr N narrative New Now of of of of Opera original out pages Plplnella Plplnella prima Readers remember round serial Some story story the the the the The the the the three Times to Tribune used vividly was which will with wrote wrote Y years York	4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	Chicago Sunday Tribune	p5 N 12 '50 200w	'Doctor admirers all and and Canary' Crane delight Dolittle Green him Loftlng's Milton Mr new old ones the will win	4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	Christian Science Monitor pll N IS	'60 30w		4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	Klrkus	18:463 Ag 15 '50 180w		4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	Library J	75:2158 D 15 '60 70w	ail and Anne be by children Highly Izard libraries recommended welcomed Will	4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	N Y Herald Tribune Bk R	p7 N 12 '50 450w	'message' a adult all and and and appreciate are because Bechtel bird's-eye children children compassion delight excitement: full fully giving has her her her her her Hugh in industrial into Is is Judgment kaleldoscoped L left life Lofting meanness of of of on only or or philosophizes Plplnella poverty report revolution riches S seldom She showing song that the the the Through two way will will withholding world	4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	N Y Times	p24 O 1 '50 230w	all are are basic Bueli but Dolittle E hall here humor imagination Ingenious is kindliness L marks more nonsense of suspense tales than the the the the the There which	4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
LOFTING, HUGH.	Doctor Dolittle and the green canary; 11.	571	2.75	Lippincott	New Yorker	26:177 D 2 '50 70w		4.0	3.7601040416199996	289	4	8	Hathi: lofting hugh + doctor dolittle and the secret lake	1.1484848484848484
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	Chicago Sunday Tribune	p7 Jl 9 '60 130w	1947 a a a agony book brought describes England film from Galore Guilfoil hand have Hebrides in in in in is islands It it Kelsey little made name novel of of of on outer plentiful published same shortage supply The the the the the the The the the them title to to two war war was was when which whiskey Whiskey whisky winning with	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	Commonweal	53:126 N 10 '50 470w	by Hughes Reviewed Riley	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	Klrkus	18:489 Ag 15 '50 130w	    a about adds all amusing and and bits enjoyable extremely fills from Gaelic humor in little made moving no novel people photogenic picture proves speech tale The the the the This this to twice-told up was well wetted-down which yarn	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	-| NY Herald Tribune Bk R	p6 O 29 '60 700w	'Tight a a a a and are as at be better bit But central could decide either end entertainment even find Great Hilton in Island' it it its James Joke Little Little lost main make may no not of or Others perhaps place prize provides readers rich should some spend teetotalers temperance than that the the There there thin times to to Todday unamusing unsultablllty wearing week well who wholly will	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	N Y Times	p33 Ap 30 '60 220w	by Gllroy Harry Reviewed	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	New Yorker	26:131 O 28 '50 80w		4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	-) San Francisco Chronicle	p34 D 10 '50 550w	a a amusing an and and and another are at author but characters collection consonants criticism: D ease fine for full Gaelic gifted Great has his is It knowledge Little lively M most not obviously of of of of one One one players; readers situations small so story the the this Toddalans toss unpronounceable volleyball well-told with working	4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
MACKENZIE, COMPTON.	Tight little island [Eng title: Whiskey galore].	597	3.0	339p Houghton	Sprlngf'd Republican	p3D N 19 '60 210w		4.0	3.7001300520199996	290	3	8	mackenzie + c + tight little island	2.0752651053540125
GIBRAN, KAHLIL. A	and a smile; tr. from the Arabic by H.	355	3.0	M. Nahmad; with an introd. by Robert Hillyer [with 4 drawings by the author]. 197p Knopf	KIrkus	17:685 D 16 '49 70w	'a (San 20 a and and and attainment been both brief changes Chronicle) contains development early emphasis especially expresses extent fame felicity Francisco Gibran Gibran gives grown has has here Hillyer his In in in in into introduction knew languages later later Lebanon-born now.' occur of of of of of out outline parables poems poet poet's pointing possibility Robert stories that that the the the the the the the the This to translated volume which who whose work works works		3.52020808323	291	0	4	glbran + k + tear and a smile	0.925093214575136
GIBRAN, KAHLIL. A	and a smile; tr. from the Arabic by H.	355	3.0	M. Nahmad; with an introd. by Robert Hillyer [with 4 drawings by the author]. 197p Knopf	N Y Times	p5 F 19 '60 700w	a alcohol and and at author be beverages But certainly claim coffee color construe contribute experience faith flavor found Gerald has he Heard helps his if imitate in in is it Its least many may message neither nor nor not not of of of opium people poet poet's poetry's potion-equivalent progress repudiate revolutionary stimulant supernaturallsm The the the the the the the their This those to to to translate transpose which will work		3.52020808323	291	0	4	glbran + k + tear and a smile	0.925093214575136
GIBRAN, KAHLIL. A	and a smile; tr. from the Arabic by H.	355	3.0	M. Nahmad; with an introd. by Robert Hillyer [with 4 drawings by the author]. 197p Knopf	San Francisco Chronicle	pl8 Mr 6 '50 120w			3.52020808323	291	0	4	glbran + k + tear and a smile	0.925093214575136
GIBRAN, KAHLIL. A	and a smile; tr. from the Arabic by H.	355	3.0	M. Nahmad; with an introd. by Robert Hillyer [with 4 drawings by the author]. 197p Knopf	Sat R of Lit	33:21 My 20 '50 650w	by Colum Padriac Reviewed		3.52020808323	291	0	4	glbran + k + tear and a smile	0.925093214575136
