bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
INGERSOLL, RALPH MCALLISTER.	Great ones; the love story of two very Important people.	410	3.0	308p Harcourt	Sat R of Lit	31:1S F 14 '48 lOOOw	'The -The a a able always are are be become believable but caustic cautious dull editor editorials fantastic first Great he he he his His hla In Ingersoll Ingersoll's interesting is is is Just loathes loves make Merle Miller mind more Mr Mr necessity never never never not not novelist of of of Ones Ones' or oreat people PM principal protagonists; reporter seems than the the they They to to up very was were whether which work	1.16666666667	2.4859290528	340	6	14	ingersoll + rm + great ones	1.7977834328896962
FULLER, MARGARET WITTER.	This awak- ening.	292	2.76	246p Presbyterian bd.	summary	summary	1850's A a America and are aunt author's based builder do excursions fact home India into Is London love novel of of on provinces scenes ship story telling the the The the the the the time to to well-to- with	4.0	3.7376879212	341	2	4	fuller + mw + this awakening	1.9257075672174309
FULLER, MARGARET WITTER.	This awak- ening.	292	2.76	246p Presbyterian bd.	Christian Science Monitor	p!2 My 16 •48 650w	 all an and and be be be beguiling bookish bronze-haired but charm complete could element elements faintly fastidious gay gives greatest hard herself humor Indirect Is is It It It It it its K Letty loyal may may novel of of one Or Or out owning pick Probably R setting shrewd slightly so stage style that the the the the the this three to touched unbreakable undercurrent union unostentatiously W whlmsey with	4.0	3.7376879212	341	2	4	fuller + mw + this awakening	1.9257075672174309
FULLER, MARGARET WITTER.	This awak- ening.	292	2.76	246p Presbyterian bd.	Horn Bk	24:291 Jl '48 120w	An and appreciation beauty: but C character charm deepens delicacy does It love M moving not of reader's real Scoggin sidestep sorrow story the told unusually with	4.0	3.7376879212	341	2	4	fuller + mw + this awakening	1.9257075672174309
FULLER, MARGARET WITTER.	This awak- ening.	292	2.76	246p Presbyterian bd.	Kirkus	16:91 F 15 '48 130w		4.0	3.7376879212	341	2	4	fuller + mw + this awakening	1.9257075672174309
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Booklist	45:32 S 15 '48	a a among and between curtain difference England Immigrants In in Irish Irish Irish lace life living mill New of Portrays shanty story the the town	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Christian Science Monitor	p!6 S 23 '48 130w	by K Reviewed Rugg W	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Commonweal	48:575 S 24 '48 HOOw	A brilliant David first Marshall novel	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Kirkus	16:315 Jl 1 '48 170w		4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Library J	73:1089 Ag '48 80w	a absorbing an but H happy M Not one story Zipprich	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	N Y Herald Tribune Wkly Bk R	p26 O	by Evans Margaret Reviewed	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	N Y Times	p21 S 12 '48 650w	  '48 17 192 650w a a acquaintance admitting And and and any any as as author autobiographical basic be be bespeaks broad but chronological claim close colorful conclusions Curran describes descriptions embellished exaggerated fiery for genteel has her her her her her highly Holyoke Impressions in into Irish Irish is is Is is It It many Mary Massachusetts may McQrory might mill Mrs native nostalgia not not observations of of or or order overdrawn own palates partisan picture put remedy s sad scenes seem setting she so Some strong suggestions supposed that the the the the them to To tone town truth undiluted unrelieved vehement vividly well which which while whisky will with with written	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	-) Sat R of Lit	31:24 S 4 '48 750w	a a against all an and and are at Bull but content Cur Curran dramatic emotional England English enjoy figures find flow from generations Grandfather Harry have hill Identify impact in Kerry landscape make merely migration mill Mrs Mrs New nostalgia now O'Sullivan's of of of our ourselves own parish poetically presented ran's rich scenery shall signposts Sometimes sometimes story succeeding supplies teacher tells that the the the the the their through to to to to town tried two unless way way we we Wellesley with with with	4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
CURRAN, MRS MARY DOYLE.	Parish and the Hill.	191	3.0	221p Houghton	Sprlngf'd Republican	p8B O 10 '48 90w		4.0	3.53366741547	342	1	9	curran + md + parish and the hill	1.94645554709066
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Booklist	44:352 Je 15 '48	a a and based book Burns Burns' church farm four frequent in In is Is life living make Mossgiel novels of of of on on Robert second series story struggle The the the the the The the The this to told troubles two with years	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Kirkus	16:152 Mr 15 '48 220w	a as as Burns for for gold Good honest lovers mine of popular reading romantics well	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	N Y Herald Tribune V/kly Bk R	p8	by DeLancey Ferguson Reviewed	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	:N Y Times	p5 Jl 4 '48 750w	          '48 380w 8 a a absolutely absolutely achievement Ag age all all and and and and application as as as at background Barke Barke believe both Burns Burns Burns' Chinese chronic conduct contemporaries deliberation even exerted fantastically flouted Follett foreign forgive form hero- his his his his his his his in in Intermittent is it it lush magic makes man moral most Mr Mr no novelist of of of of on paints passages patter persistent poet reader recognized resort responsibility scholarship solid strain succumb that the the the This tireless to to to to to unobtrusive where whitewash Wilson with wordiness worshiper's writing	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	San Francisco Chronicle	p20 My 23 '48 800w	a a absorbing along and Barke Burns completely down Edith has In Is It Itself James making Mr narrative number of of part poems set story The the them with working	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Sat R of Lit	31:27 Jl 24 '48 450w	and as down E entertaining honest merely mildly one Put R reading Spiller this writing	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Wis Lib Bui	44:149 S '48		3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Atlantic	181:121 My '48 120w	204p 48-5360 A a a a a a a a a a ability always an and and and and and are are artist: as Atlantic author Award Award BARKER Barker bowed British central character characters children children collection considerable control crisis dealing each Eight English exploration first fuse gifts girl has has has her highly human in In in in incident Individual innocents Innocents; It's L life long Maugham Miss most new not of of of of of of on precision quality reactions refreshing Scribner seem sense sensitivity short short shows since Somerset stories stories stories structure such superb sweet that the the the the the the the their theme these they time to variations who with with won wonderful writer {2.50	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Booklist	44:248 Mr 15 '48		3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Christian Science Monitor	p!4 Ap 10		3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Commonweal	48:215 Je 11 '48 120w	by Hughes Reviewed Riley	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Kirkus	16:58 F 1 '48 210w		3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Library J	73:472 Mr 15 '48 llOw	a a A all and author deserving E for H has high imaginative in is Kennedy libraries master must of of praise readers she shock significance style Subtle tell terse the the to understatement unemotional what will work Writing	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Manchester Guardian	p3 Ag 7 '47 180w	a a a above all an and Barker book Charles children deal discovery first good has has insight into is is is it learn Marriott minds Miss of published she She surprising that the this though to uncanny written	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	New Statesman & Nation	34:114 Ag 9 '47 300w	Allen by Reviewed Walter	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	N Y Herald Tribune Wkly Bk R	p3	as attention Barker be deserves distinguished English every here in Kazin many Miss most of one Pearl published talents the to years	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	N Y Times	p7 Mr 28 '48 600w	'48 14 15 500w and and Barker Davis deal deal does emotionally enlarges experience experience exquisitely fineness G gifts hard has her her hit imaginatively in include it language mind Miss Mr narrow Nowhere of of possess R rather say seem sensibility she she she since such that the thematism this to to to volume was When will with with	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	New Yorker	24:115 Mr 20 '48 lOOw		3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	San Francisco Chronicle	pl4 Mr 23 •48 700w	by H J Jackson Reviewed	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
BARKE, JAMES.	Song in the green thorn tree; a novel of the life and loves of Robert Burns.	42	3.5	45Gp Maemillan	Sat R of Lit	31:15 Mr 13 '48 650w	a a a a achievement alert Alpert an attention be because book But by cannot casting controlled direction e\ridence emergence eye far fine first for form forward from get gifts group had has has help her her her her Hollis if in in Is is It It larger looking marked more ness novel novel now obvious of of on one rather scrapped scrupulous- she she she short should simply stories such supposed than that that the this This to to warrant work would writer wrote young	3.875	3.60858389494	343	8	24	barke + j + song in the green thorn tree	2.0998242974115717
