bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Chicago Sun Book Week	p6 My 11 '47 170w	a a amusing an and and be but central clumsy cute dies dud farce for grotesque H has have idea in In In is It it literary made merely might of or or pages potential pretentious psychological R serious some sput- story study; sure ters The the the these throughout To treatment turn vein	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Klrkus	15:79 F 1 '47 lOOw	A and boring often tale tenuous	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Library J	72:638 Ap 15 '47 70w	  A a acquaintances and and and and any are at atmosphere be brief but but cannot characters child cruel decadent effect evil explanation family fault for for her her If Is Is It Its Margaret may Not novel obscure of on one other Owens ponderous prodigy recommended see story strange style success symbolic symbolism the The the the the this translator unidiomatic unreal whole	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	N Y Herald Tribune Wkly Bk R	p8 Je	a at atrocity authentic beautifully Becker being close eyes film is is It L like M one's produced rather reading so story that The to told unable well	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	N Y Times	p22 My 4 '47 450w	'47 16 650w a a adults adults amusing and and and and at author biting bitterness brat by can comment darlings disappointment downright end facts for for for has has he his His his how Howard indulge Infant Is is its logic; moral more occasionally of of of often on others painful parents presents prodigy pursues satire some sorrow story Taubman The the the The the the the their those times tragedy treatment tyrannize unrelenting warranted who wholly with world would	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	San Francisco Chronicle	p!2 My 4 '47 150w	'Sing a an and anyone's Brat combination Edith few fun horror hours is James of of Sing' time unusual well worth	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Sat R of Lit	30:32 Ag 2 '47 330w	a a abstract and attention awkward book Brown But but but C can certainly character could despise dialogue divert do exaggeration excessive fact fallacy find for fruits FUiap-Miller fundamental habit her her His in In incisive infinite interest is its Kikl less M mind more Mr not of of of of only personality repeating tends the the the the the title to too triumph We with	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Kirkus	15:520 S 15 '47 150w	  $4 ',oE,LI2ABETH (1779-1864) (Life 1779-1864 1865 294p 331 47-11626 92 [It] a America American American American and and and animation as authenticity B be Benjamin Benjamin Benjamin Bibliography biography Biography biography carries century chemistry describes Dictionary during establishing faithful FARQUHAR first first first from H- half he him if il in in In Index influential Instrumental is lib) little man methodical most nineteenth of of of of of of or pathfinder professor prominent published reconstruction records school Schuman science science scientific scientific scientist Sheffield Silliman Silliman Silliman since The The the the the the the this THOM- to very was was where Worthwhile Yale's « ±	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	Library J	72:1765 D 15 '47 lOOw	a achievements and and at attention book conveys convincing Hawkins holds impression influence of personality R R reader's same Silllman's The the the time well	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	N Y Times	p7 Ja 11 '48 860w	a against against all also American American and and approach as aspects authors B because biography career case Cohen Conscious contributions cultural development every far few field general give have he his history I in in in in is is itself life made more national needs of of of of of of of of of out possible science science science scientist set set significant Silllman' Sllliman so social stage the the the the the the the the the the This to to truly us valuable which •Benjamin	2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
FULOP-MILLER, RENE.	Sing, brat, sing: tr.	330	2.75	from the German by Richard Winston. 191p Holt	School & Society	66:400 N 22 '47 lOw		2.625	2.9119489559200002	474	8	12	DISCARD: fulop-mlller + r + . Sing, brat, sing. 	1.4494812803973092
SEIFERT, ELIZABETH (MRS JOHN GASPA- ROTTI).	So young, so fair.	807	2.5	273p Dodd	Booklist	43:348 Jl 1 '47	a a about an an and chagrin civilian different difficulty down engaged England English entirely family family's feared had had have headed her her her her her her her hospital in In life live Louis Novel octor of of on one pedestal physiotherapist pretty put reconstruction return Returning Rosalind Rosalind she snobbish solved spent Sroblem St suburban tendency the The the to to to to To to two type unit was was was who who who whom would years young		3.48584686775	475	0	2	seifert + e + so young, so fair	1.7048376742987432
SEIFERT, ELIZABETH (MRS JOHN GASPA- ROTTI).	So young, so fair.	807	2.5	273p Dodd	N Y Times	p26 Ap 27 '47 180w	'47 140w 27 808 ^.^ a a a and and and and antagonistic Ap arduous are attitude author Beatrice Bell^ Bk but but by chosen complications course—conflict develop developed doctor's does dramatically Fair' family fictional for foundation girl's had has has has idea indicates its its lack less light Lisle measures Miss more neighbors not of of of of pM possibilities project R requirements Reviewed romance routine searching Seifert she Sherman skill So So story.^ substance suspicious The the the the the the the the the them title to to up wealth who with WWy Young		3.48584686775	475	0	2	seifert + e + so young, so fair	1.7048376742987432
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	Booklist	44:32 S 15 '47	A A a affected ago and and and are Astoria at at become become boy boys by Columbia community different girl him—all his In In Interlocked intervals lawyer life life loved lovely mouth novel number of of of of of of of of pilot port river river sailors sea sea seventy sixty some sources stories the the the the the the the the the the the the to to to told,—of town two wanted wanted way who who who wife years	4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	Commonweal	47:355 Ja 16 '48 450\v	a a a a again also and at at book but characters Columbia complete deep demonstrated each experiences fairly faithful hi.s his human hut I in in insight inUi Is is It It knowledge lias life Marx mouth Mr nature ninns not not novel of of of of of of of of only period portrayal rather real sea sense series short some stories story telling term that the the the the the the the the vignettes W	4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	Kirkus	16:347 Jl 1 '47 210w		4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	Library J	72:1269 S 15 '47 60w	80 by E L Lewis Reviewed	4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	N Y Herald Tribune Wkly Bk R	p5 S	'You -writing a after and and and and and Archie author beginning best Binns Colcord confidence easily end exactly experimentation explain; finest freedom from hard has has he he he his In in Is is is is It knows Lincoln list; now of of own piece produced River' Rolling say seems sense sound story sure the the the There this through to to to topped true wants what what which with yet	4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
BINNS, ARCHIE.	You rolling river.	79	3.0	342p Scribner 47-30902	N Y Times	p30 N 23 '47 270w	  '47 'The 'You 28 850w a a an and and are as at be better Binns boys Bright,1 cast Clearly days described effort fallen he his however In In in In innocent into is Is is is jerkily Land like made maidens Mary McGrory melodrama move movie Mr much Northwest notably novelist of old own Pacific parents picture picture—a present River' Rolling Rover sadistic salt-sprayed scene sea should silent steadier stiff-necked superbly talk that the the the the These this through titles unabashed which who yarn youths	4.0	3.6572312451699998	476	2	6	binns + a + you rolling river	2.017971124680145
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	summary	summary	1912 a and as back City City Crescent Crescent editor father's from funeral growth hero him his his Holt Holt in is is It Jay life life middle newspaper of of of On own present reviews Stephen story taking the the the the the to to town train western which with	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Booklist	44:144 D 15 '47	A a and appropriate been before good has is It many novel perfectly that times written	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Chicago Sun Book Week D	16 '47 650w	by C M Reviewed Utley	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Christian Science Monitor	p!6 N 28 '47 800w	a and and are book Canharn characteristic D deep fine great his human in is It K Ml new no of secrets sense simplicity sincerity There values Winant's with with written	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Klrkus	15:567 O 1 '47 170w		3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Library J	72:1469 O 15 '47 120w	absolute all American An and and and British by cannot E fall for important Impress integrity it leaders Nichols of of of P permeated reading Recommended report sense sincerity so stimulate that the the to us	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	Nation	166:22 Ja 3 '48 700w	A a account account admirably before Britain but conflict entrance fascinating his in into is It It its life Niebuhr of our purpose Reinhold serves sober the well	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	-t- New Repub	117:28 D 8 '47 500w	A Ambassador American an and appreciated book Britain British but country easy ever genuinely Goodman He His his humanity In is is It L loved mentally most of of popular primarily record see sent States terms the the the the thought to to United unsenti- was who why Winant	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	N Y Herald Tribune Wkly Bk R	p7	978 added additional and at be but could death first fits handsomely have here His his in is It little London man means Mr Ned never of of of of personality precisely record remarkable rest Russell same self-portrait story that the the the the the the This time to told tragic volume volumes war which who will WInanfs wrote years	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	N	23 '47 1600W		3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	N Y Times	p5 N 23 '47 1050w	1940 1941 a account against alone betrayed bitter British But by Drew early event from Germans grim has has he important Informed John late lucid made MIddleton most no nor O of of of of of offered panaceas political political proposed secrets stand summer summer The the the the the the the the the to war: warm Winant years	3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
WILSON, WILLIAM EDWARD.	Crescent city	977	3.0	369p Simon & Schuster	New Yorker	23:141 D 13 '47 160w		3.66666666667	3.5815749965900006	477	9	17	wilson + we + crescent city	1.8940860212700599
