bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
KELLAND, CLARENCE BUDINGTON.	Sugar- foot.	418	2.5	307p Harper	Booklist	39:122 D 1 '42	A a and Arizona army as at carpetbagger Confederate days early escape ex-soldier find gone hero home In in land new of of reconstruction tale the the to to West West with young	4.0	3.9174328465800006	459	2	3	kelland + cb + sugarfoot	1.765366980475027
KELLAND, CLARENCE BUDINGTON.	Sugar- foot.	418	2.5	307p Harper	Books	p24 O 4 '42 450w	a a a adds adult an and and and and and and arid bad Bell beyond but By characters creating day frontier future gambling gives gunplay he heroism his home- In in in Indians interest Into Kelland Kelland land Lisle live meaning melodrama men mixture Mr narratives of of of of outlaws peace picturesque plains prosper raw role sense some standard the the the the the the their these to transforming unfilled untamed uses valleys villainy vision where will with yarns	4.0	3.9174328465800006	459	2	3	kelland + cb + sugarfoot	1.765366980475027
KELLAND, CLARENCE BUDINGTON.	Sugar- foot.	418	2.5	307p Harper	N Y Times	p24 O 18 '42 460w	and DeKay Drake early frontier—the gold-mining last late of of our romance Seventies Sixties Stirring the town	4.0	3.9174328465800006	459	2	3	kelland + cb + sugarfoot	1.765366980475027
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	summary	summary	A a a about accident after After an and and and and and appearance been bitter brings brothers Civil climax days death died earn farm father father's few first following for grew had had had Hastings hatred him his His his his his his his his home in in In in into like living love lumberman Maine mother's northern novel of of of of one only out revenge ruthless Simon Simon Simon Simon's son step-brothers the the The the the the The the their to turned twenty-flve two up War wedding went woods woods years years young	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	Books	p3 Ag 9 '42 600w	  a almost and as big book can Country he hear Hindus is its knows knows Maine Milton Mr North pages people read Sometimes the their these This Tibbott voices we we	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	Boston Globe PIT Ag;	5 '42 400w	'Simon and anyone bott's England's F good green has Hastings' Hi in J ley lived M make New of one reading Tib- To towns W white who will	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	-I Library J	67:630 Jl '42 70w	  adventure and and and are but but characters Competently conventional Crowell E fiction first for H human is novel of outdoor rather readers Recommended Situation stereotyped story warm written	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	N Y Times	P13 Ag 2 '42 480w	by Field L M Reviewed	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
TIBBOTT, FREDERICK MERRILL.	Simon Hastings; a novel of Maine's north country.	775	0.0	38IP 12.50 Bobbs	Sat R of Lit	25:6 Ag 15 '42 430w	a Abbott and another be C can could country D delight from generation he he her his If In inevitability Jewett keep learn Maine Maine Mr novelist of of Orne quiet reproduce Sara something tales the the Tibbott watching will worth	4.0	3.8761492698800004	460	3	6	tibbott + fm + simon hastings	1.9257075672174309
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	summary	summary	a a and and boy Burden chiefly city concerns cotton- end events family finally go him lead leave Louisiana Negro of of pickers plantation Story story the the The the the to to tragic which who	3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	Books	p!4 O 25 '42 550w	'blzness' 'goen,' 'mebbe.' 'River-Bot- 'sumpen,' 'waggen,' 'wuk,' a abounding all alone along and another Arna bad Bontemps Boy' but considered dialect dialogue for in Is is Is job like moves narrative not on one or otherwise puzzling quaint reason right side the the the The tom True unforced words Workmanship	3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	Library J	67:845 O 1 '42 lOOw	adult and are described detail for frank H high In is Kelley language life necessarily Negro poverty Q readers realistic Recommended sordid the while	3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	-I New Yorker	18:82 O 24 '42 lOOw	a a and and and be bottom but clearly ear effective family's few fine for had he his If left Matthews misfortunes more Mr Negroes New novel of of Orleans rhythms river- speech strange the the the the unrecorded vigorously with would writes	3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	Sprlngf'd Republican	p7e N 22 '42 410w		3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MATTHEWS, HAROLD.	River-bottom boy.	521	2.5	35 Ip Crowell	Survey Q	31:602 D '42 lOOw	A Alden and document moving social Stevens tragic	3.66666666667	3.7094826032099997	461	3	6	matthews + h + river-bottom boy	1.9877795910252192
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Books	1)8 Je 7 '42 350w	1890 1931 a aged and Anna at ballet Becker beginning Bibliography by dance day eight ending first For girls Hague her high in In In In In Index L last life M of of own Pavlova Petersburg Reviewed room sad saw school she St Story that the the the The theater when with with	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Christian Science Monitor pll Je	11 '42 140w	B by F Reviewed Sloan	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Cleveland Open Shelf	p24 N '42		3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Horn Bk	18:261 Jl '42 90w	a A adults and book dance drawings engross fit girls In interested Jordan lively M of older Suba's Susanne text the the which will	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Library J	67:633 Jl '42 50w	Adams by Maude Reviewed	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Library J	67:633 Jl '42 60w	A by E Groves Reviewed	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Library J	67:895 O 15 '42 lOw	A Anna appealing but C ftctlonized life M of Pavlova Scoggin	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	NY Times plO Je	28 '42 360w	a a Although amusing and and and and anything are are as author ballet been blurred book Buell but but catch characteristic classic convey dance dancers' dignity doesn't E fall grace great great hard have her illustrations imaginative in is L most must names of of of of of of outlines portrait quality quite richly romantic sadly sensitivity she soft sometimes style Suba's suggestive Susanne the the The the the the the The the the they this to too touch traditions tries which whole with	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	New Yorker	18:79 My 23 '42 70w	a absorbing age and and as ballet book case circumscribed Delightful girls global glorified high-school Illustrations in is many may of of of Pavlova's picture prove readable stage the This to very world yet	3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
MALVERN, GLADYS.	Dancing star: the story of Anna Pavlova; 11.	508	2.5	by Susanne Suba. 280p Messner	Wis Lib Bui	38:168 N '42		3.75	3.75137912385	462	4	10	Hathi: malvern gladys + dancing star	1.09
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	summary	summary	& (1) (1) (1) (8) Altho and and and Appeared B back based Best Books Clarke efficiently expedition expedition facts fiction form girl guided in in: Indian is Lewis list Missouri of of on Pacific PW RB Sacajawea Seller so story T The the the the the the the the this thru to told up upon who wilderness	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	h Atlantic Jl	'42 650w	  a a a an and and and and and anyone appreciate ardent arty Bernard book brilliance but But by Clark DeVoto displacement emphases ends even exploration; faithfully fervor greatest has has has has He He heroine His his historical imaginatively informed Is is is Is Is it It it it it it it Its less Lewis life lyrically misrepresenting Mr Mr narrative nervous not not not not of of of only or our part part patriotic Peat- Peattle prose rather reads Sacajawea simply story story than that that the the third tie's told told told understanding who will with with	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	Booklist	38:442 Jl 15 '42		3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	Bookmark	3:17 My '42		3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	Books	p3 My 24 '42 ISSOw	  'For- a a a a a a a a adventure adventure all among an and and and and as brave brief but captains company countrymen D Defoe done effort encourage far-vlsioned for for formal given great great guide had has have his historical history however import in Indian-girl Inspirational Irving Is is is It It Its J likewise little little little lyric makes McGoldrlck might Mr narrative Nation' need not of of of of of one or or Pacific Parkman Peattle president press readable rejects restraints romantic soldiers some sought still story stout-hearted tale tell that the the the the their their There this through to to to to to to too tribute twenty us vivid volume ward What who woodsmen- years	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	'+ Christian Science Monitor	p20 Jl 1 '42 430w	A about all Alpine and and and and As become been bloom Clark common does figures flowers for ground has has her her her heroic in Is It K Lewis like loved man meet mountain mountain Mr named nature-wise of on Peattie people prose R race recorded Sacajawea she she she singing so So story that the them told W was where who wind-flowers writes	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	Library J	67:475 My 15 '42 70w	    account and and annoyed author's be be Brown by Clark E enjoy especially Expedition fictional for form G high his history In Lewis libraries like May medium-sized of Others prefer pupils school small style this Those undiluted useful who who will will	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	Nation	156:98 Ag 1 '42 150w		3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
PEATTIE, DONALD CULROSS.	Forward the nation.	596	2.5	28 Ip maps Putnam	N Y Times pi My	24 '42 HOOw	  'like 'Nebraska 'wide a a a American American and and any any arching At avoid bent blueberry book: bow bushes by by courage Dakota do Duffus feeling for from full garnet great has has he horizon horizon'; In Into Is Is Isn't It it it It knifed L like like luck material may Maybe Monticello; Mr Mr name naturalist's north not observation: ocean' of of of of Peattle Peattle persistence—and plains put quality R rate sage-brush sentiment sentimentalized sky spreading story the the the the them this this this Those to Told tranquil under westward who winds';	3.33333333333	3.6380353016400004	463	3	11	peattle + dc + forward the nation	1.845594495796752
