bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BEEBE, RALPH.	Who fought and bled.	63	2.6	329p Coward-McCann	New Yorker	17:94 My 17 '41 40w	and interesting Lively	3.0	3.3142560530500003	492	7	13	beebe + r + who fought and bled	2.0752651053540125
BEEBE, RALPH.	Who fought and bled.	63	2.6	329p Coward-McCann	Wis Lib Bui	37:116 Je '41		3.0	3.3142560530500003	492	7	13	beebe + r + who fought and bled	2.0752651053540125
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Booklist	37:271 F 15 '41	(W) 41-983 admirer and Antoinette Antoinette Axel Axel by consort Count Fersen Fersen for for France—Fiction French grefve—Fiction Gustav Gustavus Hans Helnemann] hero heroine Historical III III king king linked Louis Marie Marie of of of of of queen Queen's revolution romance Sweden Sweden—Fiction Swedish the the the von von with XVI	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Bookmark	2:14 My '41		3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Books	p2 F 9 '41 800w	'Crippled a a a admire after and and and and and animates archaic artifice artifice be beauty brilliant But But can can ceptional distinguished done doubt emotional excellent F feeling fine first for form highly history I If if In intelligence Is Is Is it It It It John's lack language many Marsh Mr narrative novel novel of of of of of one only out point quality readable resulting romantic royalty seems sense sense skillful so Splendor.' sprawling strong T tale; that that The the the the the the This this to tour-de-force; traditionalist unex- use view way which written yarns	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Boston Transcript	p2 F 15 '41 280w	a a A admires Ambrose amiable an and and and Antoinette as as as author brilliancy color detests dolt; F Fersen Fersen; gentleman Gustavus; he he he he his Ideals In Is Is It King King life Louis love loyal makes Marie more much Napoleon of of piece S satisfying shows splendid story story-telling strong than The the the to told true upstart vivid was with with	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	-| Christian Science Monitor pll Ap	26 '41 180w	'Kings' a alive any attitude be brought but by competent French great Harold highly historical Hobson imagination in interested is likely Masque' not of of of piece pressure research Revolution students Sweden the the to to to useful	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Library J	66:140 F 1 '41 130w	a all and and arrangement but embellishment episodic Esther far-flung historic historical incidents Johnston Limited most novels of persevering purchase reader stifle suggested The vitality weary	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Manchester Guardian	p7 Ja 10 '41 200w	Brighouse by Harold Reviewed	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	New Repub	104:510 Ap 14 '41 50w		3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	N Y Times	p5 F 16 '41 900w	affectingly and been has history human In Its J march more never of on pages portrayed profoundly ron S satisfying side South- surely than The these uncrowded unhurried	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	New Yorker	17:82 F 15 '41 40w		3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	-I Sat R of Lit	23:6 F 15 '41 650w	  'Crippled 'Crippled a a a a Abbott After ago and are authentic be book brilliant But C created D deeply disappointing distortion do does does dull either episodes Evan extravagance fact few grow has have He he here himself his His historical how In in in intends Into Is Is is it John John know Mr Mr new not not not not not notable novelist of of of of of often only or pattern perfectly permit predecessor proportioned proved qualities remarkable rooted say scholarship series so so solid Splendour' Splendour,' structure talent taste that the the themselves this This to to to too unity was which which years	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Spec	166:72 Ja 17 '41 350w	Bonamy by Dobree Reviewed	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Springf'd Republican	p7e F 16 '41 420w	'Kings' absorbed are authors been before by credit even events French going haa happen is It John's keep know main many many Masque' Mr of revolution story that that the the Tho though times to to told will you you	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Times [London] Lit Sup	p5 Ja 4 '41 330w	  a affair an and any as bring canvas; conscientious details diamond does easily elaborate flight great has he he hesitation himself In in is It Its John leave Mr necklace newly no not not of of of of of of or original out period personages piece relating the the the the the the they though to to to unearthed Varennes very way were work works	3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
SIMPSON, EVAN JOHN (EVAN JOHN, pseud).	Kings' masque.	821	2.5	477p Dutton [8s 6d	Wis Lib Bui	37:156 O '41		3.4	3.58725874329	493	5	15	simpson + ej + kings' masque	1.642163249968131
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	Booklist	38:159 Ja 1 '42	1880 A a and Angus another arrival Boxer Campbell character chief children China Chinese coming deals during El- Elspeth engagement fallen family from fulfilled gradually growing had her her in In in is life long love Maclaren man marital married of of of of on on out Rebellion Scotch she speth's story story the the The the The the the the though Tientsin to trials trip understanding ways who with with years	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	Books	p4 N 23 '41 1050w	  'Valiant a a a affection also an and and and and and aside attention brings care chapter China China coast country deep dun Dust' Elspeth essential exciting feeling first for for gift given giving glimpse hard have have have have her her her her history Holding in in in is It It It known lay Mackay's made Mary moreover Mrs novel of of of of of of off once people people place plain regard respect rewards Ross scrupulousness shared she shipwreck started story-teller striking that that the the the the the the the this Tientsin time to To who with years you you you your	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	Library J	66:950 N 1 '41 80w	Bolman by H P Reviewed	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	New Repub	105:710 N 24 '41 60w		4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	N Y Times	p20 N 16 '41 650w	  [is] A a accomplished and and as book's brilliantly China conceived foreign genuine historical in Katherine major merit novel novel of of of outstanding settlement soundly The twenty value value Woods years	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	New Yorker	17:96 N 8 '41 40w	and and appreciation at China color first friendly hand it knows local Mackay Mrs of skillful with writes	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	Sat R of Lit	24:18 N 22 '41 800w	a a and and as as historical is labor mature monumental novel Nym of of of piece research superb This Tientsin Victorian Wales weil work writing	4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
MACKAY, MRS MARGARET (MACKPRANQ).	Valiant dust.	581	2.75	661p Day	Sprlngf'd Republican	p7e D 14 '41 440w		4.0	3.8404440574699996	494	4	8	mackav + m + valiant dust	1.359182334216733
HOUGH, HENRY BEETLE.	That lofty sky.	445	2.5	273p Doubleday	summary	summary	1938 A a a a a about accidents Africa; an and and and as as begins bewildered branded by Capetown changes character confused country deserter early English finally flee flight freedom girl gradually he him his his his Hitler In Induced Is is is lies love loyal make man meaning months naval Nazi novel of of of of of off officer on scene see series ship sightseeing something South The the the the the the this Tho time to tour while young	4.0	3.8723552459699992	495	3	5	hough + hb + that lofty sky	1.9257075672174309
HOUGH, HENRY BEETLE.	That lofty sky.	445	2.5	273p Doubleday	Books	p5 S 21 '41 480w	'That 'That a a a amusingly and been Bullock But concretely disturbing experience functioning funny; German gives H having head heart Hit- in informingly Interesting Is is it it it lerlan life Lofty Lofty more moves much of of of of of of one P plot provides psychology sense single Sky' Sky' Some steadily swiftly than The the the the version very wise with with written youth	4.0	3.8723552459699992	495	3	5	hough + hb + that lofty sky	1.9257075672174309
HOUGH, HENRY BEETLE.	That lofty sky.	445	2.5	273p Doubleday	Christian Science Monitor plO N	1 '41 460w		4.0	3.8723552459699992	495	3	5	hough + hb + that lofty sky	1.9257075672174309
HOUGH, HENRY BEETLE.	That lofty sky.	445	2.5	273p Doubleday	N Y Times	p7 S 21 '41 800w	a a a and Beetle bit bit book But character clarity come concise constructed great Hauser Henry Hough in is main main Marianne mature of off perhaps plot problem spots story tells The the the the too too tricky with	4.0	3.8723552459699992	495	3	5	hough + hb + that lofty sky	1.9257075672174309
HOUGH, HENRY BEETLE.	That lofty sky.	445	2.5	273p Doubleday	Springf'd Republican	p7e O 19 '41 190w	a a a and and as charm come delicacy desert does feel first for grateful green grieved had has he he heart-warming His Hough Hugo if if In incredibly is is is mirage Mr not novel oasis oasis One one only pleasantly small still the too upon water While with writes	4.0	3.8723552459699992	495	3	5	hough + hb + that lofty sky	1.9257075672174309
DUBOIS, THEODORA.	Death is late to lunch.	255	2.0	217p Houghton	Bookmark	2:18 N '41	Detective story	3.66666666667	3.6702220287300005	496	3	4	dubois + t + death wears a white coat	0.9574056125669008
DUBOIS, THEODORA.	Death is late to lunch.	255	2.0	217p Houghton	Books plO Je	22 '41 160w	a a civilized Cuppy done In is item literate manner no Positively pulp recommended This to turn Will	3.66666666667	3.6702220287300005	496	3	4	dubois + t + death wears a white coat	0.9574056125669008
DUBOIS, THEODORA.	Death is late to lunch.	255	2.0	217p Houghton	NY Times	pl7 Je 15 '41 230w	'weapon' Although and Bols'8 carefully Du- force grips Interest investigation Irvin is Kay most murder not of of one originality reader's stories the the the Theodora this with written	3.66666666667	3.6702220287300005	496	3	4	dubois + t + death wears a white coat	0.9574056125669008
DUBOIS, THEODORA.	Death is late to lunch.	255	2.0	217p Houghton	Sat R of Lit	24:21 Je 21 '41 40w	'til bit but comes disclosure Elucidation especially final Good interesting keeps killing of second Solution startling suddent-llke suspense up	3.66666666667	3.6702220287300005	496	3	4	dubois + t + death wears a white coat	0.9574056125669008
CHANSLOR, TORREY.	Our second murder.	160	2.0	304p Stokes	Booklist	37:388 Ap 16 '41	Detective story	3.66666666667	3.6755550718300003	497	3	8	chanslor + t + our second murder	2.017971124680145
CHANSLOR, TORREY.	Our second murder.	160	2.0	304p Stokes	Books	p20 F 23 '41 120w	by Cuppy Reviewed Will	3.66666666667	3.6755550718300003	497	3	8	chanslor + t + our second murder	2.017971124680145
CHANSLOR, TORREY.	Our second murder.	160	2.0	304p Stokes	Boston Transcript	p2 Mr 8 '41 40w	by Marian Reviewed Wiggin	3.66666666667	3.6755550718300003	497	3	8	chanslor + t + our second murder	2.017971124680145
