bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	Sat R of Lit	28:32 Ag 26 '45 SlOw	a A absurdities accounts ago and and and and and as as attitudes Bach chautauquas Circle comic completely Cordell costume decorums does droll engages Families feel fine First gay generation heavily her her her however In In In in Is is Is Its Its languor light—in Litsey melodramatic Miss most not novelist of of of of of of passages portraits R recitals reporting serious shun skilfully slightly somewhat South— successful suggested taboo temperature The the the the the the the the too touch Very village well when writing	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
LITSEY, SARAH SELECMAN (MRS JIM NYE).	There was a lady.	435	2.5	253p Bobbs	-I Weekly BooK Review	p22 Ag 26 '45	and arrogance author—no Bell best but caricature chapters described doubt early humorously In Intentions—slips into Is Lisle of often petty realistically the the the the the town with	2.33333333333	3.08453091106	247	3	8	litsey + s + there was a lady	1.679331033797168
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	summary	summary	1943 a a a a a a about Aires altho American American an an and and and antl-nazl; appears are: Argentina Argentina Argentinian as beautiful Buenos business characters diplomat distinguished especially family for fought German German group had he his hunting In in in Inhabitants Is is is It keep leading living; loving luxury- make man Nazis Novel of of of of of officially on right side Some sophisticated Spain the the the to to to trying way who who wife; young	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Book Week	p4 F 18 '45 340w	a a a Allan as But Chase failure good Is It it make movie novel undoubtedly will	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Booklist	41:170 F 1 '45		3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Boston Globe	p!5 Ja 24 '45 130w	'By a a Aa Alone' and and are are be Bread but case characterizations compensate convincing deal enough facts faith fine flood for good great his In in is Is Is la la live lost men moving much not novel of of often Peter's points recovery said shall sharp significant some some some spate talking that the the the the There there there There thing to to too when words writing	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Klrkuc	12:487 N 1 '44 210w	  a a and both characters concentrated differentiated dramatic either for has its makes of play plot popularity predecessors Reads romantic than this values well which wider With	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Library J	70:32 Ja 1 '45 70w	a adult behind but goes Good good homefront Katharine must Not of on on picture scenes Shorey the the tic-lion what	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	NY Time*	p5 Ja 28 '45 480w	a arrivistes At at atmosphere author Balaklan Balzac's best blots cling colorful cover creates ground has her her In in in integrity interiors is is Is It it its its its Itself keen lies material much Nona of of of of out passion power rather rest risk sense she short society somber something space suggestive tense that The the the the the the their There to to too too tried turned where who with with within world world	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	New Yorker	20:78 Ja 13 '45 70w	a Aires and bit Buenos characters complex considerable de deeply does either even explore has her highly in interest Miss nevertheless not novel of or Sherbinin society strained the the though Unemphatlc very wartime	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Sat R of Lit	28:15 Ja 27 '45 500w	  185 a a a a a a action After an analysis and and and and and and and and and Argen- As author author's beginning book brilliant But but but but character character* chologically come conscience cream cream drama dramatic dramatically drops endless every except false far for full get going half half-and-half happens have heavily heavy ideal in In ings international is is is Is Is It It K la lacking lightness make many milk milk minds monotonous most moves much never nothing novel novel—half now of of of of of of of on pace part part penetrating plot political psy- purpose reality reminiscent Rosin S search seems sense setting sinister skim skim slowly snail's spy starts story story substance subtlety suddenly The the the The the the the the The the the their There they This tina to to to too touch tragedy understanding unfortunately we where with	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Springf'd Republican	p4d Ja 21 '45 440w	by Lee Reviewed Varley	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
DE SHERBININ, BETTY.	By bread alone.	184	2.5	250p Morrow	Weekly Book Review pi Ja	14 '45 850w	'By [the a Aires Alone' an and Argentina—Nazism Argentine as author] brand Bread Buenos Bullock but displays enemy F Fascism features H has has illuminate In in in Interesting it itself itself lifted Na- not novel observant of of only self-indulgent she sumptuous the the the the tionalism to to torch written	3.6	3.5646815223800004	248	5	11	Hathi: de sherbinin betty + by bread alone	1.13
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Book Week	p7 My 20 '46 400w	!?£k A A a A A A all and And and Anthology at at ball be Benchley; Benson; best Black books boy boy boy's Boyle; Burlington by by by by by by by by by by by by by by by by by by by by C Callaghan; chapters char- childhood Churchill; Clarence Combray come containing contents: day's Death demonstrating down e early Ellis; Elsenberg; erlne Ernest Examinations fifth fifty first for Frances from furnishings gates good grade great Harrow Have- heavenly Helen Hemingway; Her i In In in John John K K1ther Kan- Kath- Kay Keller; kiss love love M MacKinlay Mannville Mansfield; Marcel Marjorie Mark Marks; me Morley mother mountains n night Norcross O of of or packages Partial place prompt Proust; pur Rawlings; Reviewed Robert Roof S S Sally shoes sitter Skinner; small some special speech spring Steinbeck; stories stranger teaches the The The the The The these things to to Too tor; Twain; V Very visit W wait ways Welty; went within word yf:h young youth Youth's ~y'^byoEudora	4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Booklist	41:266 My 16 '46		4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Boston Globe	p!6 My 2 '46 150w	'2 1rear America and anthology are Be besT bottle Burnett can claim few forms has his in Is it justifiable K lay literary new of of of off One pride representative rleht seen short short stories story that the the the the the the to to to top VThIs Whit with Young,' °ne	4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Kirkus	13:21 Ja IS '46 130 w		4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Library J	70:306 Ap 1 '46 90w	102 A all An anthology artistic as contribution for K know most T useful well who Willis would youth	4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	N Y Times	p26 Ag 5 '45 340w	a accomplished along and and and anguish are are as attractive autobiographical Bemelmans Benchley both Buckman by by cherishing childhood's Churchill Clarence Day early feeling find fragments generally genre George gertrude Gibbs H here humor Included indulgent insights ironic James Joys L love Ludwig Mark masters Mencken most number of of of of or pieces purity raconteurs recall reminiscence rich Robert San- sen- some sometimes straightforward such tayana that their their them There Thurber timentalizing too Twain very Winston with with with Wolcott Writers youthful	4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	New Yorker	21:86 Ap 21 '45 lOOw	all and and another are are are funny in interesting nearly nostalgic of one or pathetic Some some some stories tender the very way	4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Springf'd Republican	p4d Ap 29 '45 170w		4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURNETT, WHIT, ed.	Time to be young; great stories of the growing years.	101	3.0	440p Lipplncott 808.83 Children in literature and art Short	Wli Lib Bui	41:66 Je '45		4.0	3.69016630513	249	3	9	burnett + we + time to be young	1.9877795910252192
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	Book Week	p6 Ag 12 '45 130w	45-720S a An and bullock Detective DU6U Elizabeth even If Interesting its little mild on side story story the unusual	3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	Kirkus	13:304 Jl 15 '45 70w	a atmosphere deduction dependent first for not on Smooth styling	3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	N Y Times	p!6 Ag 6 '45 180w	Anderson by Isaac Reviewed	3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	New Yorker	21:72 Jl 28 '45 SOW		3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	Sat R of Lit	28:34 Jl. 28 '45 40w	an but cast characters concealed criminal effective exceptionally good! harassed heroine Much of pleasant sleuth—and subordinate unobtrusive Very well	3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
BURKS, ALLISON L.	Tight rope.	100	2.5	215p	Weekly Book Review	p!4 Ag 12 '46 150w	'wry a and condition Cuppy downright emphasis enough first from her is little mind most of of on page readable skeered smile' soft-boiled states Stella's the the This to upon Will with	3.66666666667	3.6009580621800006	250	3	6	burks + al + tight rope	1.7977834328896962
LITTLE, CONSTANCE, and LITJLE' GWENYTH.	Black eye.	435	2.0	224p Doubleday	Kirkus	13:382 S 1 '46 80w	Detective story		3.5352494577	251	0	2	little + cag + black eye	1.6870994788776117
LITTLE, CONSTANCE, and LITJLE' GWENYTH.	Black eye.	435	2.0	224p Doubleday	N Y Times	p30 N 4 '45 180w	Anderson by Isaac Reviewed		3.5352494577	251	0	2	little + cag + black eye	1.6870994788776117
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	Book Week plO Je	3 '45 90w	Bullock by Elizabeth Mystery Reviewed story	4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	Boston Globe	p!7 My 9 '45 60w	better good Much than	4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	Klrkus	13:97 Mr 1 '45 70w		4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	N Y Times	p!6 My 6 '45 160w		4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	Sprlngf'd Republican	p4d Ap 22 '46 210w		4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
RODEN, HENRY WISDOM.	One angel leu.	602	2.0	216p Morrow	Weekly Book Review	p!4 Ap 22 '45	a addicts all and Cuppy earthy for hardly If Is it its like matches of pace predecessors ribald Roden still that the them third this toughish treat two want who whodunit Will	4.0	3.6127078814199995	252	1	6	roden + hw + one angel less	1.5535303263894025
STREET, CECIL JOHN CHARLES (JOHN RHODE, pseud).	Too many suspects [ title: Vegetable duck.]	686	2.0	243p Dodd [8 Collins] 45-3113	'+ New Repub	112:398 Ja 19 '45 60w	A and detection Detective Ingenious Job neat of pure story	3.66666666667	3.6140997830800003	253	3	5	street + cjc + too many suspects	1.809215491092544
STREET, CECIL JOHN CHARLES (JOHN RHODE, pseud).	Too many suspects [ title: Vegetable duck.]	686	2.0	243p Dodd [8 Collins] 45-3113	N Y Tlmet	p!4 Mr 25 '45 lOOw	All all Anderson beet Dr in in Isaac la Priestley several story the this years	3.66666666667	3.6140997830800003	253	3	5	street + cjc + too many suspects	1.809215491092544
